EndNodes_1,EndNodes_2,Weight
Ctnnb1,Efna5,1
Ctnnb1,Enc1,1
Ctnnb1,Endod1,1
Ctnnb1,Eps8,1
Ctnnb1,Esyt3,1
Ctnnb1,Etfb,-1
Ctnnb1,Extl3,1
Ctnnb1,Fam167a,1
Ctnnb1,Fam190a,1
Ctnnb1,Filip1l,1
Ctnnb1,Flnb,1
Ctnnb1,Flnc,1
Ctnnb1,Foxc1,1
Ctnnb1,Foxp1,1
Ctnnb1,Fzd1,1
Ctnnb1,Fzd7,1
Ctnnb1,Galnt14,1
Ctnnb1,Gm10007,1
Ctnnb1,Gpc6,1
Ctnnb1,Gpx1,-1
Ctnnb1,Gsdma3,1
Ctnnb1,Hbq1a,1
Ctnnb1,Hoxb6,1
Ctnnb1,Hoxb7,1
Ctnnb1,Hoxd8,1
Ctnnb1,Hps3,1
Ctnnb1,Hr,1
Ctnnb1,Htr1d,1
Ctnnb1,Iffo2,1
Ctnnb1,Igdcc4,1
Ctnnb1,Igf2r,1
Ctnnb1,Inf2,1
Ctnnb1,Jag1,1
Ctnnb1,Kat2b,1
Ctnnb1,Kcnk2,1
Ctnnb1,Klhl29,1
Ctnnb1,Klhl3,1
Ctnnb1,Lap3,1
Ctnnb1,Laptm4a,1
Ctnnb1,Lass4,1
Ctnnb1,Ldlrad3,1
Ctnnb1,Lrrc4,1
Ctnnb1,Macf1,1
Ctnnb1,Mansc1,1
Ctnnb1,Mapk8ip1,1
Ctnnb1,Marcks,1
Ctnnb1,Mark1,1
Ctnnb1,Mfge8,1
Ctnnb1,Mgat4a,1
Ctnnb1,Mical2,1
Ctnnb1,Mllt4,1
Ctnnb1,Mtus1,1
Ctnnb1,Myh14,1
Ctnnb1,Myo9a,1
Ctnnb1,Nfil3,1
Ctnnb1,Nudt11,1
Ctnnb1,Pcbd1,1
Ctnnb1,Pcbp3,1
Ctnnb1,Pkd1,1
Ctnnb1,Podxl2,1
Ctnnb1,Ppm1h,1
Ctnnb1,Prkacb,1
Ctnnb1,Prkd1,1
Ctnnb1,Ptprk,1
Ctnnb1,Rab15,1
Ctnnb1,Rnf152,1
Ctnnb1,Sdc1,1
Ctnnb1,Sesn1,1
Ctnnb1,Sh3kbp1,1
Ctnnb1,Sh3pxd2b,1
Ctnnb1,Skint4,1
Ctnnb1,Slc18a3,1
Ctnnb1,Slc27a1,1
Ctnnb1,Slit3,1
Ctnnb1,Smad7,1
Ctnnb1,Smoc1,1
Ctnnb1,Snx10,1
Ctnnb1,Sorbs2,1
Ctnnb1,Spg20,1
Ctnnb1,Stx6,1
Ctnnb1,Sulf2,1
Ctnnb1,Tacc2,1
Ctnnb1,Tbx1,1
Ctnnb1,Tcf4,1
Ctnnb1,Tmcc2,1
Ctnnb1,Tmem108,1
Ctnnb1,Tmem20,1
Ctnnb1,Ttll7,1
Ctnnb1,Usp54,1
Ctnnb1,Wwp2,1
Ctnnb1,Zfp438,1
Ctnnb1,Zfp862,1
Ctnnb1,Zmiz1,1
Ctnnbip1,Mlycd,1
Ctnnd1,Erbb2,1
Ctnnd1,G630025P09Rik,1
Ctnnd1,Hsd17b4,1
Ctnnd1,Kif1b,1
Ctnnd1,Mark2,1
Ctnnd1,Nlk,1
Ctnnd1,Plekhf2,1
Ctnnd1,Scarb2,1
Ctnnd1,Slmap,1
Ctnnd1,Spg11,1
Ctnnd1,Tet3,1
Ctps,Dnmt3b,1
Ctps,Eri1,1
Ctps,Hnrnpd,1
Ctps,Nfyb,1
Ctps,Nrg1,1
Ctps,Rwdd1,1
Ctps,Srsf7,1
Ctps,Tcof1,1
Ctsb,Irx4,1
Ctsc,Eif4ebp1,1
Ctsc,Grb7,1
Ctsh,Npbwr1,1
Ctso,Zcchc11,1
Ctsz,Emp3,1
Ctsz,Matn2,1
Ctsz,Nedd9,1
Ctsz,Rab34,1
Ctsz,Wnt5b,1
Cttn,Med15,1
Cttn,Med25,1
Cttnbp2,Cyp3a13,1
Cttnbp2,Gata3,1
Cttnbp2,Hlf,1
Cttnbp2,Ikzf2,1
Cttnbp2,Klf11,1
Cttnbp2,Klf12,1
Cttnbp2,Mbtd1,1
Cttnbp2,Pou2f3,1
Cttnbp2,Satb1,1
Cttnbp2,Tesc,1
Cttnbp2,Tnfrsf11a,1
Ctu1,Htatip2,1
Ctu2,Eaf1,1
Ctu2,Rps6ka4,1
Ctu2,Smn1,1
Cul1,Mxi1,1
Cul3,Impad1,1
Cul3,Npr1,1
Cul3,Rffl,1
Cul3,Tnk2,1
Cux1,Dab1,1
Cux1,Dapk2,-1
Cux1,Dbnl,1
Cux1,Dgcr6,1
Cux1,Dhrs7,1
Cux1,Diap1,1
Cux1,Dnpep,1
Cux1,Dolpp1,1
Cux1,Dusp22,1
Cux1,Edaradd,1
Cux1,Ednra,-1
Cux1,Ehd4,1
Cux1,Elmod1,1
Cux1,Ets2,1
Cux1,Exph5,1
Cux1,Fam132a,-1
Cux1,Fam167a,-1
Cux1,Fgf1,-1
Cux1,Filip1l,-1
Cux1,Flnb,-1
Cux1,Fnbp1,1
Cux1,Fosl1,1
Cux1,Foxc1,-1
Cux1,Foxn3,1
Cux1,Fzd10,1
Cux1,Fzd7,-1
Cux1,Gabrp,1
Cux1,Gata3,1
Cux1,Gdpd2,1
Cux1,Gfra1,-1
Cux1,Gkn1,1
Cux1,Glt28d2,1
Cux1,Gm10789,1
Cux1,Gm12824,-1
Cux1,Gm15987,1
Cux1,Gna14,1
Cux1,Gna15,1
Cux1,Gnai1,1
Cux1,Gnal,1
Cux1,Gpt,1
Cux1,Gstm5,-1
Cux1,H2-M2,1
Cux1,H2-M3,1
Cux1,H2-Q7,1
Cux1,H60c,1
Cux1,Hbegf,1
Cux1,Herc4,1
Cux1,Herpud1,1
Cux1,Higd1a,1
Cux1,Hlf,1
Cux1,Hmgn1,1
Cux1,Hoxd3,-1
Cux1,Hoxd8,-1
Cux1,Hs3st6,1
Cux1,Hsf2,1
Cux1,Id2,-1
Cux1,Id3,-1
Cux1,Ifngr1,1
Cux1,Ift57,-1
Cux1,Ikbke,1
Cux1,Ikzf2,1
Cux1,Il12rb2,1
Cux1,Il18r1,1
Cux1,Il1f5,1
Cux1,Il1rn,1
Cux1,Il20ra,1
Cux1,Il22ra2,1
Cux1,Il33,1
Cux1,Il6ra,1
Cux1,Ipmk,1
Cux1,Irf5,1
Cux1,Klf11,1
Cux1,Klf12,1
Cux1,Klf5,1
Cux1,Klk11,1
Cux1,Krt2,1
Cux1,Lama1,1
Cux1,Lass6,1
Cux1,Lhx2,-1
Cux1,Limd1,1
Cux1,Litaf,1
Cux1,Lrp4,1
Cux1,Ltbp3,-1
Cux1,Ly6a,1
Cux1,Ly6c1,1
Cux1,Ly6d,1
Cux1,Lysmd1,1
Cux1,Man1c1,1
Cux1,Mcl1,1
Cux1,Mei4,1
Cux1,Mettl7a1,1
Cux1,Mfsd1,1
Cux1,Mgll,1
Cux1,Mmp28,1
Cux1,Mob3b,1
Cux1,Mppe1,1
Cux1,Mreg,1
Cux1,Mst1,1
Cux1,Mtap1b,-1
Cux1,Naif1,1
Cux1,Nbn,1
Cux1,Ndfip2,1
Cux1,Ndufa4l2,1
Cux1,Nenf,-1
Cux1,Nlrc5,1
Cux1,Nog,-1
Cux1,Nsf,1
Cux1,Nt5e,-1
Cux1,Oas1f,1
Cux1,Oat,1
Cux1,Osgin2,1
Cux1,Oxct1,1
Cux1,Pak6,1
Cux1,Pank1,1
Cux1,Panx1,1
Cux1,Paqr5,1
Cux1,Pard6b,1
Cux1,Parp10,1
Cux1,Pde4b,1
Cux1,Pdzrn4,-1
Cux1,Plbd1,1
Cux1,Pls1,1
Cux1,Pmaip1,1
Cux1,Postn,-1
Cux1,Ppara,1
Cux1,Ppp1r15b,1
Cux1,Ppp2r2c,1
Cux1,Prosc,1
Cux1,Ptgfrn,1
Cux1,Ptn,-1
Cux1,Ptprk,-1
Cux1,Rab27a,1
Cux1,Rab38,1
Cux1,Rarres1,1
Cux1,Rasa3,1
Cux1,Rassf7,1
Cux1,Reep4,1
Cux1,Rel,1
Cux1,Rhobtb1,1
Cux1,Rnf152,-1
Cux1,Robo1,1
Cux1,Rora,1
Cux1,Rp9,1
Cux1,Rspo3,1
Cux1,S100a6,-1
Cux1,Samd8,1
Cux1,Sat1,1
Cux1,Satb1,1
Cux1,Scin,1
Cux1,Scx,-1
Cux1,Sectm1a,1
Cux1,Sema3d,1
Cux1,Sema3f,1
Cux1,Serpina3b,1
Cux1,Serpina3h,1
Cux1,Serpina3i,1
Cux1,Serpinb2,1
Cux1,Serpinb7,1
Cux1,Setbp1,-1
Cux1,Skint11,1
Cux1,Skint7,1
Cux1,Slc16a10,1
Cux1,Slc16a9,1
Cux1,Slc22a4,1
Cux1,Slc24a3,1
Cux1,Slc25a25,1
Cux1,Slc2a12,1
Cux1,Slco3a1,1
Cux1,Slitrk6,1
Cux1,Sox21,1
Cux1,Sox6,1
Cux1,Sox9,-1
Cux1,Ssbp2,1
Cux1,Ssh2,1
Cux1,Tacstd2,1
Cux1,Tap1,1
Cux1,Tbpl1,1
Cux1,Tbx1,-1
Cux1,Tcf12,-1
Cux1,Tex2,1
Cux1,Tfap2c,1
Cux1,Tgfbr3,1
Cux1,Tgm5,-1
Cux1,Thsd1,-1
Cux1,Timp2,-1
Cux1,Tnfaip3,1
Cux1,Tnfaip8,1
Cux1,Tnfrsf19,1
Cux1,Tnxb,1
Cux1,Tpp1,1
Cux1,Tppp,1
Cux1,Tppp3,1
Cux1,Traf5,1
Cux1,Trim16,1
Cux1,Trim47,1
Cux1,Trim7,1
Cux1,Tspan5,1
Cux1,Ttc3,1
Cux1,Ttc9,1
Cux1,Usp18,1
Cux1,Usp54,-1
Cux1,Ust,1
Cux1,Vwa2,-1
Cux1,Wdr65,1
Cux1,Wee1,1
Cux1,Wipf3,1
Cux1,Wnk2,1
Cux1,Wnt16,1
Cux1,Wnt3,1
Cux1,Wnt5a,1
Cux1,Wsb1,1
Cux1,Zc3h12a,1
Cux1,Zcchc8,1
Cux2,Dapk2,1
Cux2,Dclk1,1
Cux2,Dnaja4,1
Cux2,Eps8,1
Cux2,Esyt3,1
Cux2,Fam167a,1
Cux2,Fam19a5,1
Cux2,Fam26e,1
Cux2,Farp1,1
Cux2,Flnc,1
Cux2,Foxc1,1
Cux2,Fzd7,1
Cux2,Galnt14,1
Cux2,Gm12824,1
Cux2,Gpc6,1
Cux2,Gsdma3,1
Cux2,Hbq1a,1
Cux2,Hoxb6,1
Cux2,Hoxc13,1
Cux2,Igf2r,1
Cux2,Inpp5j,1
Cux2,Itpripl1,1
Cux2,Lap3,1
Cux2,Lrrfip1,1
Cux2,Marcks,1
Cux2,Mllt4,1
Cux2,Nudt10,1
Cux2,Nudt11,1
Cux2,Pabpc4,1
Cux2,Pcbp3,1
Cux2,Pdzd4,1
Cux2,Pdzrn3,1
Cux2,Plekhg1,1
Cux2,Ptprk,1
Cux2,Rab15,1
Cux2,S100a1,1
Cux2,Snta1,1
Cux2,Sox9,1
Cux2,Tmem20,1
Cux2,Tmem200b,1
Cux2,Usp54,1
Cwc15,Foxm1,1
Cwc15,Nup133,1
Cwc15,Psrc1,1
Cwc15,Rnaseh2b,1
Cwc15,Top2a,1
Cwc15,Ttf2,1
Cwf19l1,Mapk1,1
Cxadr,Zbtb7c,1
Cxcl12,Irx1,1
Cxcl12,Rbms3,1
Cxcl12,Runx1,1
Cxcl12,Zfp275,1
Cxcl16,E2f1,1
Cxcl16,Ifitm3,1
Cxcl16,Map2k3,1
Cxcl16,Nfkb2,1
Cxcl16,P2ry1,1
Cxcl16,Pcgf5,1
Cxcl16,Relb,1
Cxcl16,Srf,1
Cxcl16,Trp53,1
Cxcl16,Wnt10a,1
Cxcr2,Has3,1
Cxcr2,Mapk6,1
Cxcr7,Dll1,1
Cxcr7,Efemp1,1
Cxcr7,Fam46a,1
Cxcr7,Fas,1
Cxcr7,Fgfr2,1
Cxcr7,Hmgn2,1
Cxcr7,Id1,-1
Cxcr7,Ifitm3,1
Cxcr7,Il1r2,1
Cxcr7,Itga3,1
Cxcr7,Itga6,1
Cxcr7,Kcnip3,1
Cxcr7,Pdlim1,1
Cxcr7,Phgdh,1
Cxcr7,Relb,1
Cxcr7,Slc6a4,1
Cxcr7,Tgfbr2,1
Cxcr7,Tsc22d1,1
Cxcr7,Wnt10a,1
Cxcr7,Wnt16,1
Cxcr7,Wnt3a,1
Cxcr7,Wnt6,1
Cxxc1,Dpp9,1
Cxxc1,Eftud2,1
Cxxc1,Mettl3,1
Cxxc1,Nono,1
Cxxc1,Sec23ip,1
Cyb5,Foxn3,1
Cyb5,Msn,-1
Cyb5,Tnfrsf11a,1
Cyb561,Htatip2,1
Cyb561,Mapk13,1
Cyb561,Med8,1
Cyb561,Rbm38,1
Cyb561,Usp15,1
Cyb561d2,Nfe2l2,1
Cyb5b,Esf1,1
Cyb5r1,Nup35,1
Cyb5r3,Eda,1
Cyb5r3,Hoxb6,1
Cyb5r3,Hoxb9,1
Cyb5r3,Mn1,1
Cyb5r4,Dnaja3,1
Cyb5r4,Ecd,1
Cyb5r4,Rnf31,1
Cyb5r4,Uba3,1
Cyc1,Med29,1
Cyc1,Ppp1ca,1
Cyc1,Psmc1,1
Cyc1,Psmc4,1
Cyc1,Rnps1,1
Cycs,Eif5a,1
Cycs,Mrpl12,1
Cycs,Mrto4,1
Cycs,Ptges3,1
Cycs,Rpl26,1
Cycs,Srsf2,1
Cyfip1,Dnajc14,1
Cyfip1,Fam160a2,1
Cyfip1,Gatad2a,1
Cyfip1,Ints4,1
Cyfip1,Nbas,1
Cyfip1,Ppm1b,1
Cyfip1,Ric8,1
Cyfip1,Rnf10,1
Cyfip1,Stat6,1
Cyfip1,Stk24,1
Cyfip1,Uba1,1
Cyfip1,Uba2,1
Cyfip1,Ube3a,1
Cyfip1,Vps35,1
Cyp1b1,Efnb2,1
Cyp1b1,Epdr1,1
Cyp1b1,Gm5084,1
Cyp1b1,Pthlh,1
Cyp1b1,Serpinb11,1
Cyp1b1,Slc22a3,1
Cyp27a1,Gata6,1
Cyp2b10,Notch1,1
Cyp2g1,Wnt10b,1
Cyp2j6,Cyp3a13,1
Cyp2j6,Hlf,1
Cyp2j6,Hsf2,1
Cyp2j6,Ikzf2,1
Cyp2j6,Klf11,1
Cyp2j6,Klf12,1
Cyp2j6,Klf3,1
Cyp2j6,Lrp4,1
Cyp2j6,Mycbp2,1
Cyp2j6,Per3,1
Cyp2j6,Pou2f3,1
Cyp2j6,Rgmb,1
Cyp2j6,Satb1,1
Cyp2j6,Tnfrsf11a,1
Cyp2j6,Traf5,1
Cyp2j6,Zfp692,1
Cyp2j9,Mycbp2,1
Cyp2j9,Per3,1
Cyp2j9,Rgmb,1
Cyp2w1,Cyp3a13,1
Cyp2w1,Gata3,1
Cyp2w1,Hlf,1
Cyp2w1,Hsf2,1
Cyp2w1,Ikzf2,1
Cyp2w1,Klf12,1
Cyp2w1,Nab1,1
Cyp2w1,Satb1,1
Cyp2w1,Tnfrsf11a,1
Cyp2w1,Tox3,1
Cyp3a13,Dbnl,1
Cyp3a13,Dennd4c,1
Cyp3a13,Dffa,1
Cyp3a13,Dhrs7,1
Cyp3a13,Dolpp1,1
Cyp3a13,Dsg1a,1
Cyp3a13,Dusp22,1
Cyp3a13,Eda2r,1
Cyp3a13,Elovl4,1
Cyp3a13,Elovl7,1
Cyp3a13,Epha2,1
Cyp3a13,Fahd1,1
Cyp3a13,Fam102a,1
Cyp3a13,Ftl1,-1
Cyp3a13,Galnt7,1
Cyp3a13,Ggh,1
Cyp3a13,Ghr,1
Cyp3a13,Glt28d2,1
Cyp3a13,Gltp,1
Cyp3a13,Gm94,1
Cyp3a13,Gnal,1
Cyp3a13,Gpr115,1
Cyp3a13,Gpr160,1
Cyp3a13,Gsta2,1
Cyp3a13,Hal,1
Cyp3a13,Hephl1,1
Cyp3a13,Hlf,1
Cyp3a13,Hpgds,1
Cyp3a13,Hsdl2,1
Cyp3a13,Ifitm2,-1
Cyp3a13,Il15ra,1
Cyp3a13,Il1f5,1
Cyp3a13,Kcnj16,1
Cyp3a13,Klf12,1
Cyp3a13,Klf3,1
Cyp3a13,Klhl5,1
Cyp3a13,Klk11,1
Cyp3a13,Kremen2,1
Cyp3a13,Krt1,1
Cyp3a13,Krt10,1
Cyp3a13,Krt2,1
Cyp3a13,Krt77,1
Cyp3a13,Lipm,1
Cyp3a13,Lrrc1,1
Cyp3a13,Ly6d,1
Cyp3a13,Lysmd1,1
Cyp3a13,Mall,1
Cyp3a13,Maob,1
Cyp3a13,Mapkapk3,1
Cyp3a13,Me1,1
Cyp3a13,Mettl7a1,1
Cyp3a13,Mfsd5,1
Cyp3a13,Mgst2,1
Cyp3a13,Mmp28,1
Cyp3a13,Mrgprb3,1
Cyp3a13,Mt4,1
Cyp3a13,Nab1,1
Cyp3a13,Nat8l,1
Cyp3a13,Nav2,1
Cyp3a13,Nenf,-1
Cyp3a13,Niacr1,1
Cyp3a13,Npl,1
Cyp3a13,Oas1f,1
Cyp3a13,Ostf1,1
Cyp3a13,Paqr5,1
Cyp3a13,Pdlim2,1
Cyp3a13,Pla2g4f,1
Cyp3a13,Pou2f3,1
Cyp3a13,Ppl,1
Cyp3a13,Ptgs1,1
Cyp3a13,Ptplb,1
Cyp3a13,Rab27b,1
Cyp3a13,Rarres1,1
Cyp3a13,Rasa3,1
Cyp3a13,Rdh12,1
Cyp3a13,Rhbdl2,1
Cyp3a13,S100a6,-1
Cyp3a13,Samhd1,1
Cyp3a13,Sar1b,1
Cyp3a13,Satb1,1
Cyp3a13,Scd1,1
Cyp3a13,Sdcbp2,1
Cyp3a13,Sectm1a,1
Cyp3a13,Sema3d,1
Cyp3a13,Sesn2,1
Cyp3a13,Sh2d4a,1
Cyp3a13,Sh3rf1,-1
Cyp3a13,Skint1,1
Cyp3a13,Skint11,1
Cyp3a13,Skint6,1
Cyp3a13,Skint7,1
Cyp3a13,Slc24a3,1
Cyp3a13,Slc29a1,-1
Cyp3a13,Slc9a9,1
Cyp3a13,Slco3a1,1
Cyp3a13,Slitrk6,1
Cyp3a13,Sphk1,1
Cyp3a13,Spink4,1
Cyp3a13,Srgap2,1
Cyp3a13,Tesc,1
Cyp3a13,Tmem41a,1
Cyp3a13,Tmod4,1
Cyp3a13,Tmprss11f,1
Cyp3a13,Tmprss4,1
Cyp3a13,Tnfrsf11a,1
Cyp3a13,Tns1,-1
Cyp3a13,Tprg,1
Cyp3a13,Trim34a,1
Cyp3a13,Tspan5,1
Cyp3a13,Ttc9,1
Cyp3a13,Ufsp1,1
Cyp3a13,Utp14a,1
Cyp3a13,Xpnpep2,1
Cyp3a13,Zfp692,1
Cyp4f39,Ddr2,1
Cyp4f39,Erlin1,1
Cyp4f39,Grhl3,1
Cyp4f39,Mvk,1
Cyp4f39,Ovol1,1
Cyp4v3,Hist2h2aa1,-1
Cyp4v3,Ngfr,1
Cyp51,Ecd,1
Cyp51,Fubp1,1
Cyp51,Gtf2f1,1
Cyp51,Hsph1,1
Cyr61,Errfi1,1
Cyr61,Fam84a,-1
Cyr61,Fcgbp,1
Cyr61,Homer2,-1
Cyr61,Nr4a1,1
Cyr61,Sbsn,-1
Cyr61,Tceal8,1
Cysltr1,Dot1l,1
Cysltr1,Efemp1,1
Cysltr1,Eif4e3,1
Cysltr1,Fas,1
Cysltr1,Il1r2,1
Cysltr1,Pdlim1,1
Cysltr1,Prickle1,1
Cysltr1,Ripply3,1
Cysltr1,Slc6a4,1
Cysltr1,Tsc22d1,1
Cysltr1,Wnt16,1
Cyth1,Dusp5,1
Cyth1,Rps6kb2,1
Cyth1,Sesn2,1
Cyth1,Slc9a1,1
Cyth3,Pdpk1,1
D030025P21Rik,Dab2,1
D030025P21Rik,Fgf1,1
D030025P21Rik,Hoxd3,1
D030025P21Rik,Klf15,1
D030025P21Rik,Mitf,1
D030025P21Rik,Mn1,1
D030025P21Rik,Smad9,1
D030025P21Rik,Tead2,1
D030056L22Rik,Pou2f1,1
D0H4S114,Dab2,1
D0H4S114,Fgf1,1
D0H4S114,Fzd2,1
D0H4S114,Fzd7,1
D0H4S114,Gas1,1
D0H4S114,Grem1,1
D0H4S114,Lgr4,1
D0H4S114,Lhx2,1
D0H4S114,Nfatc1,1
D0H4S114,Nfatc4,1
D0H4S114,Odz2,1
D0H4S114,Tcf12,1
D0H4S114,Tfap2b,1
D10Wsu102e,Grb7,1
D10Wsu102e,Ogfod1,1
D10Wsu102e,Taf4b,1
D14Ertd668e,Hs3st1,1
D14Ertd668e,Nrg1,1
D17H6S53E,Foxk2,1
D17H6S56E-3,Ssbp3,1
D17Wsu104e,Eif4a3,1
D17Wsu104e,Hars,1
D17Wsu104e,Isy1,1
D17Wsu104e,Itpa,1
D17Wsu104e,Josd2,1
D17Wsu104e,Ran,1
D17Wsu104e,Rwdd1,1
D17Wsu104e,Snrpa1,1
D17Wsu104e,Ssb,1
D17Wsu104e,Ube2a,1
D17Wsu104e,Vars,1
D17Wsu92e,Dnaja3,1
D17Wsu92e,Ecd,1
D17Wsu92e,Eif3c,1
D17Wsu92e,Eif4g1,1
D17Wsu92e,Esrra,1
D17Wsu92e,Hsph1,1
D17Wsu92e,Kat2a,1
D17Wsu92e,Larp1,1
D17Wsu92e,Mapkapk5,1
D17Wsu92e,Naa15,1
D17Wsu92e,Rnf6,1
D17Wsu92e,Rreb1,1
D17Wsu92e,Stau2,1
D17Wsu92e,Taf5l,1
D19Bwg1357e,Dnajc2,1
D19Bwg1357e,Gspt1,1
D19Bwg1357e,Mrpl12,1
D19Bwg1357e,Shq1,1
D19Bwg1357e,Wbscr22,1
D19Wsu162e,Dgkq,1
D19Wsu162e,Esrra,1
D19Wsu162e,Mafb,1
D19Wsu162e,Pstk,1
D19Wsu162e,Rps6kb2,1
D19Wsu162e,Sesn2,1
D1Ertd622e,E2f4,1
D1Ertd622e,Eif2s1,1
D1Ertd622e,Eif3c,1
D1Ertd622e,Heatr1,1
D1Ertd622e,Hsph1,1
D1Ertd622e,Jarid2,1
D1Ertd622e,Larp1,1
D1Ertd622e,Lpar5,1
D1Ertd622e,Mcts2,1
D1Ertd622e,Mrto4,1
D1Ertd622e,Ncbp1,1
D1Ertd622e,Nufip1,1
D1Ertd622e,Pa2g4,1
D1Ertd622e,Ptcd2,1
D1Ertd622e,Pus1,1
D1Ertd622e,Sbno2,1
D1Ertd622e,Sema4d,1
D1Ertd622e,Sf3a1,1
D1Ertd622e,Shq1,1
D1Ertd622e,Wdr77,1
D1Ertd622e,Xrn2,1
D1Ertd622e,Zfp259,1
D230037D09Rik,Lsm7,1
D230037D09Rik,Med29,1
D230037D09Rik,Ripk3,1
D2Ertd750e,Depdc1a,1
D2Ertd750e,E2f8,1
D2Ertd750e,Foxm1,1
D2Ertd750e,Gmnn,1
D2Ertd750e,H2afx,1
D2Ertd750e,H2afz,1
D2Ertd750e,Hint1,1
D2Ertd750e,Hist1h1d,1
D2Ertd750e,Hist1h2ab,1
D2Ertd750e,Hist1h2ad,1
D2Ertd750e,Hist1h2ae,1
D2Ertd750e,Hist1h2af,1
D2Ertd750e,Hist1h2ag,1
D2Ertd750e,Hist1h2ai,1
D2Ertd750e,Hist1h2ak,1
D2Ertd750e,Hist1h2an,1
D2Ertd750e,Hist1h2ao,1
D2Ertd750e,Hist1h3b,1
D2Ertd750e,Ilf3,1
D2Ertd750e,Iqgap3,1
D2Ertd750e,Mlf1ip,1
D2Ertd750e,Nup85,1
D2Ertd750e,Pih1d1,1
D2Ertd750e,Plk1,1
D2Ertd750e,Pmf1,1
D2Ertd750e,Pold1,1
D2Ertd750e,Ruvbl2,1
D2Ertd750e,Tmpo,1
D2Ertd750e,Top2a,1
D2Ertd750e,Tyms,1
D2Ertd750e,Uhrf1,1
D2Wsu81e,Mybl2,1
D3Ertd751e,Hes6,1
D4Wsu53e,Set,-1
D6Ertd527e,Ets2,1
D6Ertd527e,Foxc1,-1
D6Ertd527e,Hivep2,1
D6Ertd527e,Ifngr1,1
D6Ertd527e,Il33,1
D6Ertd527e,Litaf,1
D6Ertd527e,Lrp4,1
D6Ertd527e,Ndfip2,1
D6Ertd527e,Ppara,1
D6Ertd527e,Rab27a,1
D6Ertd527e,Rasd1,1
D6Ertd527e,Rora,1
D6Ertd527e,Sox6,1
D6Ertd527e,Sox9,-1
D830031N03Rik,Dlx2,1
D830031N03Rik,Dmd,1
D830031N03Rik,Eda,1
D830031N03Rik,Enc1,1
D830031N03Rik,Fam129a,1
D830031N03Rik,Foxc2,1
D830031N03Rik,Foxp1,1
D830031N03Rik,Fzd1,1
D830031N03Rik,Hoxb6,1
D830031N03Rik,Hoxd3,1
D830031N03Rik,Hoxd4,1
D830031N03Rik,Hoxd8,1
D830031N03Rik,Hoxd9,1
D830031N03Rik,Klf15,1
D830031N03Rik,Ldlrad3,1
D830031N03Rik,Lmo1,1
D830031N03Rik,Mitf,1
D830031N03Rik,Mn1,1
D830031N03Rik,Nfil3,1
D830031N03Rik,Nog,1
D830031N03Rik,Pabpc4,1
D830031N03Rik,Pcbd1,1
D830031N03Rik,Pcbp3,1
D830031N03Rik,Peg3,1
D830031N03Rik,Prkd1,1
D830031N03Rik,Ptprk,1
D830031N03Rik,Scx,1
D830031N03Rik,Sh3pxd2b,1
D830031N03Rik,Slit3,1
D830031N03Rik,Smad6,1
D830031N03Rik,Smad9,1
D830031N03Rik,Tbx1,1
D830031N03Rik,Tcf4,1
D830031N03Rik,Tead2,1
D830031N03Rik,Thra,1
D830031N03Rik,Wwp2,1
D830031N03Rik,Zhx3,1
Dab1,Eif2c4,1
Dab1,Fam46a,1
Dab1,Fas,1
Dab1,Foxp1,-1
Dab1,Hlf,1
Dab1,Hmgn1,1
Dab1,Id2,-1
Dab1,Id3,-1
Dab1,Ifngr1,1
Dab1,Ikzf2,1
Dab1,Il33,1
Dab1,Irf5,1
Dab1,Kdm3a,1
Dab1,Klf5,1
Dab1,Lhx2,-1
Dab1,Limd1,1
Dab1,Litaf,1
Dab1,Lrp4,1
Dab1,Mst1,1
Dab1,Nlrc5,1
Dab1,Parp10,1
Dab1,Ppara,1
Dab1,Ptger4,1
Dab1,Ptpn14,1
Dab1,Qk,1
Dab1,Rab27a,1
Dab1,Rel,1
Dab1,Satb1,1
Dab1,Scx,-1
Dab1,Slc6a4,1
Dab1,Sox21,1
Dab1,Sox6,1
Dab1,Sox9,-1
Dab1,Ssbp2,1
Dab1,Tbx1,-1
Dab1,Tfap2c,1
Dab1,Tgfbr3,1
Dab1,Tnfaip3,1
Dab1,Traf5,1
Dab1,Trim16,1
Dab1,Tsc22d1,1
Dab1,Wnt16,1
Dab1,Wnt3,1
Dab1,Wnt5a,1
Dab2,Dkk3,1
Dab2,Fgf1,1
Dab2,Fzd2,1
Dab2,Gm11627,1
Dab2,Gm973,1
Dab2,Grb14,1
Dab2,Grem1,1
Dab2,Il31ra,1
Dab2,Lhx2,1
Dab2,Ltbp2,1
Dab2,Morn4,1
Dab2,Nfatc4,1
Dab2,Nrtn,1
Dab2,Nt5e,1
Dab2,Pdzrn4,1
Dab2,Postn,1
Dab2,Ppap2a,1
Dab2,Prlr,1
Dab2,Rsph9,1
Dab2,Sema3e,1
Dab2,Shisa2,1
Dab2,Tfap2b,1
Dab2,Tgm5,1
Dab2,Thsd1,1
Dab2,Timp2,1
Dab2,Wfdc3,1
Dact2,Irx4,1
Dap,Dsg1a,-1
Dap,Extl3,1
Dap,Fam125b,1
Dap,Gas1,1
Dap,Ghr,-1
Dap,Hoxc9,1
Dap,Lgr4,1
Dap,Nenf,1
Dap,Nfatc1,1
Dap,Nudt4,1
Dap,Rabep1,1
Dap,Sh3rf1,1
