EndNodes_1,EndNodes_2,Weight
Rxra,Stard3nl,-1
Rxra,Tbc1d19,-1
Rxra,Tmem184a,1
Rxra,Yipf2,1
S100a13,Zfp423,1
S100a14,Serping1,-1
S100a14,Shh,1
S100a14,Tead2,-1
S100a14,Tox2,1
S100a14,Trps1,-1
S100a14,Trpv4,1
S100a14,Zfp7,1
S100a2,Snai3,1
S100a3,Zbtb43,1
S100a3,Zfp513,1
Sall2,Setd5,-1
Sall2,Trap1,-1
Sall2,Zfp263,-1
Sall2,Zxdc,-1
Samd10,Shh,1
Samd10,Tfcp2l1,1
Samd10,Zfp612,1
Samd12,Shh,1
Samd12,Sphk1,-1
Samd12,Zfp238,1
Samd12,Zfp612,1
Samd14,Smarca1,1
Samd14,Srpk1,-1
Samd14,Tgfb3,1
Samd14,Trerf1,1
Samd14,Trps1,1
Samd14,Tyms,-1
Samd14,Vash1,1
Samd14,Vipar,-1
Samd14,Zeb1,1
Samd14,Zeb2,1
Samd14,Zfp536,1
Samd4,Spats2,1
Samd4,Timm44,-1
Samd4,Tm7sf3,1
Samd8,Zfp335,1
Samm50,Tnrc6b,-1
Sap30,Sh2d4a,1
Sap30,Sirt2,-1
Sap30,Slc25a48,1
Sap30,Slc7a4,1
Sap30,Tbc1d19,-1
Sap30,Tmem184a,1
Sap30,Tsku,1
Sap30,Ydjc,1
Sap30,Yipf2,1
Sap30bp,Spryd4,1
Sap30bp,Srp68,1
Sap30bp,Ston1,-1
Sap30bp,Tbl2,-1
Sap30bp,Tor1b,-1
Sap30bp,Trabd,1
Sap30bp,Tsta3,1
Sap30bp,Ubl4,1
Sap30bp,Uqcrc2,1
Sap30bp,Vta1,1
Sap30bp,Zfp651,-1
Sar1b,Sec16b,-1
Sardh,Smad2,-1
Sardh,Tgif1,-1
Sars,Ube2n,1
Sars,Zwint,1
Sbno1,Slc35d1,1
Sbno1,Smek1,1
Sbno1,Sumf2,-1
Sbno1,Timeless,-1
Sc4mol,Shmt1,1
Sc4mol,Trim29,1
Sc5d,Srebf2,1
Sc5d,Traf6,1
Sc5d,Txlng,1
Sc5d,Wnt7b,1
Sc5d,Wwc1,1
Sc5d,Zbtb42,1
Scaf4,Zfp382,-1
Scamp5,Tgfb1i1,-1
Scamp5,Zfp612,1
Scap,Stam2,1
Scaper,Ski,-1
Scaper,Tgfbr3,-1
Scara3,Smarca1,1
Scara3,Srpk1,-1
Scara3,Tgfb3,1
Scara3,Trps1,1
Scara3,Tyms,-1
Scara3,Vash1,1
Scara3,Vipar,-1
Scara3,Wdr61,-1
Scara3,Zeb1,1
Scara3,Zeb2,1
Scara3,Zfp536,1
Scara5,Serpine2,1
Scara5,Sfrp1,1
Scara5,Slc29a1,1
Scara5,Smtnl2,1
Scara5,Sparcl1,1
Scara5,Zfpm2,1
Scarf2,Tbx20,1
Scarf2,Tshz3,1
Scd1,Tead2,1
Scd1,Tgfb2,1
Scd1,Tnfrsf1b,1
Scd1,Traf5,1
Scd1,Twist1,1
Scd1,Zfp521,1
Scd3,Zfp74,-1
Scml2,Smad9,1
Scml2,Zfp575,1
Scml4,Tmem183a,-1
Scml4,Zdhhc6,-1
Scml4,Zfp263,-1
Scml4,Zfp617,-1
Scn1b,Tbx5,1
Scn1b,Tnfrsf1b,1
Scn1b,Traf5,1
Scn1b,Twist1,1
Scn1b,Vim,1
Scn1b,Zfp423,1
Scn2a1,Traf5,1
Scn3b,Sfrp1,1
Scn7a,Serpine2,1
Scn7a,Sfrp1,1
Scn7a,Tmem100,1
Scn7a,Zfpm2,1
Scnn1b,Trp63,1
Scpep1,Serping1,1
Scpep1,Sox15,-1
Scpep1,Trps1,1
Scpep1,Tyms,-1
Scpep1,Vipar,-1
Scrn1,Serpinb9,1
Scrn1,Smarca1,1
Scrn1,Tceal5,1
Scrn1,Zfp36,1
Scrn1,Zfp536,1
Scrn2,Wtip,-1
Scyl2,Traf6,1
Sdad1,Wnt7b,1
Sdad1,Zfp1,1
Sdc1,Serping1,-1
Sdc1,Shh,1
Sdc1,Tcf21,-1
Sdc1,Tead2,-1
Sdc1,Tfcp2l1,1
Sdc1,Tnfrsf1b,-1
Sdc1,Tox2,1
Sdc1,Trpv4,1
Sdc1,Twist2,-1
Sdc1,Vim,-1
Sdc1,Wnt2,-1
Sdc2,Sema4d,-1
Sdc2,Serpinb9,1
Sdc2,Serping1,1
Sdc2,Tbx20,1
Sdc2,Tgfb3,1
Sdc2,Tshz3,1
Sdc2,Zfp36,1
Sdc2,Zfp536,1
Sdc3,Usp2,1
Sdc3,Zbtb17,-1
Sdc4,Sowahc,1
Sdcbp2,Trim13,1
Sdcbp2,Trp63,1
Sdcbp2,Zfp7,1
Sdhb,Zmynd11,-1
Sdhc,Vps25,1
Sdpr,Sgce,1
Sdpr,Slc43a3,1
Sdpr,Smad9,1
Sdpr,Tm4sf1,1
Sdpr,Tnxb,1
Sdpr,Ttyh2,1
Sdpr,Unc5c,1
Sdpr,Zfp575,1
Sdr39u1,Taf3,1
Sdr39u1,Wtip,-1
Sdsl,Sox7,1
Sec1,Zfp335,1
Sec16b,Ssu72,-1
Sec16b,Thsd7a,1
Sec16b,Trappc4,-1
Sec24d,Tapbp,1
Sec31a,Zbtb20,1
Secisbp2,Tbc1d22a,1
Sel1l3,Serping1,-1
Sel1l3,Shh,1
Sel1l3,Smarca1,-1
Sel1l3,Tox2,1
Sel1l3,Trpv4,1
Sel1l3,Zfp219,1
Selm,Snai1,1
Selm,Twist2,1
Selm,Vim,1
Selm,Wnt2,1
Sema3a,Stc2,1
Sema3b,Sirt1,1
Sema3b,Trak2,1
Sema4b,Trp63,1
Sema4b,Trpv4,1
Sema4b,Zfp7,1
Sema4d,Sfrp2,-1
Sema4d,Slc47a1,1
Sema4d,Smpd1,-1
Sema4d,Sms,1
Sema4d,Taf4a,1
Sema4d,Tmcc2,-1
Sema4d,Ube2l6,-1
Sema4d,Wibg,1
Sema4d,Zfp467,1
Sema5a,Tbx20,1
Sema5a,Tgfb3,1
Sema5a,Tshz3,1
Sema5a,Zfp536,1
Sema6b,Srsf5,-1
Sema6c,Ski,1
Sema6c,Ssu72,-1
Sema7a,Snai3,1
Sema7a,Wasl,1
Senp2,Srrm2,1
Senp2,Sun1,1
Sepp1,Sphk1,1
Sepp1,Tgfbr3,1
Sepp1,Xdh,1
Serbp1,Thap7,1
Serinc2,Serping1,-1
Serinc2,Shh,1
Serinc2,Tfcp2l1,1
Serinc2,Trpv4,1
Serinc4,Serp1,-1
Serpina3c,Serpine2,1
Serpina3c,Tmem100,1
Serpina3c,Wnt10b,1
Serpina3c,Zfpm2,1
Serpina3g,Smad9,1
Serpina3h,Serpine2,1
Serpina3h,Sfrp1,1
Serpina3h,Tmem100,1
Serpina3h,Zfpm2,1
Serpina3m,Tgfb2,1
Serpina3m,Twist1,1
Serpina3m,Xdh,1
Serpina3m,Zfp521,1
Serpina3n,Tbx5,1
Serpina3n,Tgfb2,1
Serpina3n,Twist1,1
Serpina3n,Vim,1
Serpinb1a,Smarca1,1
Serpinb1a,Tead2,1
Serpinb1a,Tnfrsf1b,1
Serpinb1a,Twist2,1
Serpinb1a,Vim,1
Serpinb1a,Wnt2,1
Serpinb5,Trp63,1
Serpinb9,Slc39a14,1
Serpinb9,Smarcd3,1
Serpinb9,Smc1a,1
Serpinb9,Stard8,1
Serpinb9,Tceal5,1
Serpinb9,Tceal8,1
Serpinb9,Timp1,1
Serpinb9,Tmem140,1
Serpinb9,Tmem150a,1
Serpinb9,Tmem86a,1
Serpinb9,Trp53i13,1
Serpinb9,Txndc12,1
Serpinb9,Ube2l6,1
Serpinb9,Zfp36,1
Serpinb9,Zfp622,-1
Serpinb9b,Trim15,-1
Serpinb9b,Zfp383,1
Serpine2,Slc29a1,1
Serpine2,Smtnl2,1
Serpine2,St3gal6,1
Serpine2,Stbd1,1
Serpine2,Tmem100,1
Serpine2,Wnt10b,1
Serpine2,Zfpm2,1
Serpinf1,Ube2l6,1
Serping1,Shh,-1
Serping1,Slc41a3,1
Serping1,Smarca1,1
Serping1,Sprr1a,-1
Serping1,Stap2,-1
Serping1,Syt8,-1
Serping1,Sytl1,-1
Serping1,Thbs3,1
Serping1,Tmc4,-1
Serping1,Tmem176a,1
Serping1,Tmem191c,-1
Serping1,Tmem45a,1
Serping1,Tmem93,-1
Serping1,Tmprss13,-1
Serping1,Tmprss2,-1
Serping1,Ugt1a7c,-1
Serping1,Unc5a,-1
Serping1,Vipar,-1
Serping1,Wipf2,-1
Serping1,Zc3h10,-1
Sertad4,Tgfb3,1
Sertad4,Trps1,1
Sertad4,Tyms,-1
Sertad4,Vash1,1
Sertad4,Vipar,-1
Sertad4,Zeb1,1
Sertad4,Zeb2,1
Sertad4,Zfp536,1
Sesn2,Wnt11,-1
Sestd1,Tapbp,1
Sestd1,Tbx20,1
Sestd1,Trak2,1
Sestd1,Zbtb20,1
Setd4,Zfp74,-1
Setd5,Trap1,1
Setd5,Zxdc,1
Setd8,Smad2,1
Setd8,Snip1,1
Setd8,Wbp2,1
Setd8,Zfp593,1
Sf3b3,Tbk1,1
Sf3b4,Vps33b,1
Sfn,Shh,1
Sfn,Tox2,1
Sfn,Trim29,1
Sfn,Trpv4,1
Sfrp1,Slc29a1,1
Sfrp1,Slc9a3r2,1
Sfrp1,Slco2b1,1
Sfrp1,Sparcl1,1
Sfrp2,Slc47a1,-1
Sfrp2,Smpd1,1
Sfrp2,Srpk1,-1
Sfrp2,Tceal5,1
Sfrp2,Tfpi,1
Sfrp2,Tm2d2,1
Sfrp2,Tmem140,1
Sfrp2,Tmem150a,1
Sfrp2,Tmem184c,1
Sfrp2,Tmem93,-1
Sfrp2,Tmx4,1
Sfrp2,Trp53rk,-1
Sfrp2,Zfp382,1
Sfrs18,Zfp934,-1
Sfswap,Slc23a2,1
Sfswap,Ythdc1,1
Sft2d1,Sp100,-1
Sft2d1,Thra,-1
Sft2d1,Trerf1,-1
Sft2d1,Tyms,1
Sft2d1,Vipar,1
Sft2d1,Zeb1,-1
Sft2d1,Zeb2,-1
Sft2d1,Zfp536,-1
Sfxn4,Tnrc6a,1
Sgca,Tgfb2,1
Sgca,Twist1,1
Sgca,Zfp423,1
Sgca,Zfp521,1
Sgcb,Srpk1,-1
Sgcb,Tbx20,1
Sgcb,Tgfb3,1
Sgcb,Tshz3,1
Sgcb,Vash1,1
Sgcb,Vipar,-1
Sgcb,Zeb2,1
Sgcb,Zfp536,1
Sgce,Smad9,1
Sgk2,Sox15,1
Sgsh,Tfip11,-1
Sgsh,Wwox,-1
Sgsm1,Slc25a37,1
Sgsm1,Tfap2a,1
Sgsm3,Yrdc,1
Sh2d4a,Tnfrsf11a,1
Sh2d4a,Tsku,1
Sh2d4a,Zfp641,1
Sh3bgrl2,Shh,1
Sh3bgrl2,Tbx5,-1
Sh3bgrl2,Tfcp2l1,1
Sh3bgrl2,Twist2,-1
Sh3bgrl2,Zfp612,1
Sh3bgrl3,Tapbp,-1
Sh3bgrl3,Zbtb20,-1
Sh3bp4,Ss18,1
Sh3bp4,Tcf25,1
Sh3bp5,Tgfbr3,1
Sh3gl2,Shh,1
Sh3gl2,Tead2,-1
Sh3gl2,Tnfrsf1b,-1
Sh3gl2,Trpv4,1
Sh3gl2,Twist1,-1
Sh3gl2,Vim,-1
Sh3gl2,Wnt2,-1
Sh3glb2,Smarca1,-1
Sh3glb2,Vps36,1
Sh3glb2,Zfp354c,-1
Sh3rf3,Tlr2,1
Sh3tc2,Tnfrsf11a,1
Sh3tc2,Zfp641,1
Sh3yl1,Vps36,1
Shc2,Tbx5,1
Shc2,Tgfb2,1
Shc2,Tnfrsf1b,1
Shc2,Traf5,1
Shc2,Twist1,1
Shc2,Zfp521,1
She,Six5,1
Shh,Slc12a7,1
Shh,Slc16a7,1
Shh,Slc52a3,1
Shh,Smcp,1
Shh,Sod1,1
Shh,Spint1,1
Shh,Sprr1a,1
Shh,St14,1
Shh,Stap2,1
Shh,Stard10,1
Shh,Stxbp2,1
Shh,Sult2b1,1
Shh,Syt16,1
Shh,Sytl1,1
Shh,Sytl2,1
Shh,Tfcp2l1,1
Shh,Tjp3,1
Shh,Tmc4,1
Shh,Tmem146,1
Shh,Tmem191c,1
Shh,Tmem20,1
Shh,Tmem30b,1
Shh,Tmem40,1
Shh,Tmem51,1
Shh,Tmem79,1
Shh,Tmem8,1
Shh,Tmlhe,-1
Shh,Tmprss13,1
Shh,Tmprss2,1
Shh,Tnk2,1
Shh,Tpst1,-1
Shh,Trpv4,1
Shh,Tspan15,1
Shh,Ttc12,1
Shh,Ttc22,1
Shh,Ubtd2,-1
Shh,Unc5a,1
Shh,Wipf2,1
Shisa5,Zfp423,1
Shisa5,Zfp521,1
Shisa5,Zfp575,1
Shkbp1,Stat5a,-1
Shkbp1,Zkscan6,1
Shmt1,Skap2,1
Shmt1,Smad2,1
Shmt1,Snip1,1
Shmt1,Tbc1d2,1
Shmt1,Tgfa,1
Shmt1,Tgif1,1
Shmt1,Tom1l1,1
Shmt1,Txnrd2,1
Shmt1,Wdr61,1
Shmt1,Zfand2a,1
Shmt1,Zfp672,1
Shroom1,Zfp3,1
Shroom3,Thrb,1
Shroom3,Twist1,-1
Sigirr,Slc4a8,1
Sigirr,Slc7a4,1
Sigirr,Smad5,-1
Sigirr,Stard3nl,-1
Sigirr,Tbc1d19,-1
Sigmar1,Zfp54,-1
Sike1,Wdr75,1
Sin3b,Snw1,1
Sipa1,Spata24,-1
Sipa1,Zfp423,1
Sirpa,Sub1,-1
Sirpa,Tgfb2,1
Sirpa,Tgfbr3,1
Sirpa,Usp2,1
Sirpa,Xdh,1
Sirpa,Zfp521,1
Sirt1,Spsb1,1
Sirt1,Ssr3,1
Sirt1,Tm7sf3,1
Sirt2,Slc25a48,-1
Sirt2,Tmbim4,-1
Sirt2,Tmem184a,-1
Sirt2,Tmem205,-1
Sirt2,Ydjc,-1
Sirt7,Tmem179b,1
Sirt7,Ubl5,1
Siva1,Spred1,-1
Siva1,Tomm22,1
Siva1,Ypel5,1
Six5,Slc35b2,1
Six5,Ssh3,-1
Six5,Tbcc,-1
Six5,Tecpr1,-1
Six5,Ubxn6,-1
Six5,Vdac1,-1
Skap2,Smad2,1
Skap2,Tfip11,1
Skap2,Tgif1,1
Ski,Slc16a1,1
Ski,Sntb2,1
Ski,Spryd4,-1
Ski,Taldo1,-1
Ski,Tigit,1
Ski,Tmem198b,1
Ski,Tnfaip6,1
Ski,Tnnt3,1
Ski,Trerf1,1
Ski,Txndc16,1
Ski,Wfikkn2,1
Sla2,Sox15,1
Sla2,Stk10,-1
Sla2,Tfdp2,1
Sla2,Zc3h10,1
Slc10a6,Sp100,1
Slc10a6,Sphk1,1
Slc10a6,Sub1,-1
Slc10a6,Tgfb2,1
Slc10a6,Tgfbr3,1
Slc10a6,Xdh,1
Slc10a6,Zfp238,-1
Slc10a6,Zfp521,1
Slc12a7,Tfcp2l1,1
Slc12a7,Trim30a,-1
Slc12a7,Zfp612,1
Slc12a8,Slit2,1
Slc16a1,Tbx20,1
Slc16a1,Tgfb3,1
Slc16a1,Trerf1,1
Slc16a1,Tyms,-1
Slc16a1,Vipar,-1
Slc16a1,Zeb1,1
Slc16a1,Zeb2,1
Slc16a1,Zfp536,1
Slc16a10,Tbx4,1
Slc16a10,Tnfsf4,1
Slc16a10,Zfp259,-1
Slc16a11,Trps1,-1
Slc16a11,Zbtb4,-1
Slc16a11,Zzz3,1
Slc16a2,Tbx4,1
Slc16a7,Tbx5,-1
Slc16a7,Tead2,-1
Slc16a7,Tnfrsf1b,-1
Slc16a7,Trpv4,1
Slc16a7,Twist1,-1
Slc16a7,Twist2,-1
Slc16a7,Wnt2,-1
Slc16a9,Susd4,1
Slc17a9,Tcf7,1
Slc1a4,Smg7,1
Slc1a6,Sostdc1,1
Slc1a7,Sub1,-1
Slc1a7,Tgfb2,1
Slc1a7,Xdh,1
Slc1a7,Zfp521,1
Slc20a1,Yap1,1
Slc20a2,Snapc1,1
Slc20a2,Tdg,1
Slc20a2,Wdr43,1
Slc20a2,Ythdf2,1
Slc22a1,Sostdc1,-1
Slc22a20,Zfp612,1
Slc22a23,Trim15,1
Slc22a4,Tcf7,1
Slc25a10,Trerf1,-1
Slc25a10,Tyms,1
Slc25a10,Vipar,1
Slc25a10,Vps36,1
Slc25a10,Zeb1,-1
Slc25a10,Zeb2,-1
Slc25a12,Trak2,1
Slc25a12,Zfhx3,1
Slc25a13,Smarcd3,-1
Slc25a24,Smad2,1
Slc25a24,Smg5,1
Slc25a24,Usp7,1
Slc25a24,Wbp2,1
Slc25a24,Zfp593,1
Slc25a3,Trps1,-1
Slc25a3,Wdr61,1
Slc25a3,Ybx1,1
Slc25a3,Zbtb4,-1
Slc25a3,Zfp706,1
Slc25a3,Zzz3,1
Slc25a32,Smg5,1
Slc25a32,Tcerg1,1
Slc25a39,Sp100,-1
Slc25a39,Sphk1,-1
Slc25a39,Trerf1,-1
Slc25a39,Tyms,1
Slc25a39,Vipar,1
Slc25a39,Vps36,1
Slc25a39,Zeb1,-1
Slc25a39,Zeb2,-1
Slc25a4,Tbx5,1
Slc25a4,Tmbim6,-1
Slc25a4,Tnfrsf1b,1
Slc25a4,Twist1,1
Slc25a4,Twist2,1
Slc25a4,Vim,1
Slc25a4,Wnt2,1
Slc25a43,Ss18l1,1
Slc25a48,Tnfrsf11a,1
Slc25a48,Zbtb17,1
Slc25a5,Sp100,-1
Slc25a5,Zfp238,1
Slc26a11,Sphk1,1
Slc26a11,Tgfb2,1
Slc26a11,Usp2,1
Slc26a11,Xdh,1
Slc27a1,Srebf1,1
Slc27a4,Zkscan3,1
Slc29a1,Tmem100,1
Slc29a1,Zfpm2,1
Slc29a3,Zfp1,-1
Slc29a3,Zfp503,1
Slc2a10,Smarca1,1
Slc2a10,Tcf21,1
Slc2a10,Tgfb3,1
Slc2a10,Vps36,-1
Slc2a10,Zeb1,1
Slc2a10,Zeb2,1
Slc2a10,Zfp354c,1
Slc2a10,Zfp536,1
Slc2a3,Sox5,1
Slc2a3,Stk36,1
Slc2a8,Usp22,-1
Slc30a1,Ss18l1,1
Slc34a1,Tfcp2l1,1
Slc35a4,Ttpal,1
Slc35a4,Zfp422,1
Slc35b2,Sltm,-1
Slc35b2,Yeats4,-1
Slc35b4,Srfbp1,-1
Slc35f2,Zfp612,1
Slc38a4,Sp100,1
Slc38a4,Sub1,-1
Slc38a4,Tgfb2,1
Slc38a4,Xdh,1
Slc38a4,Zfp238,-1
Slc38a4,Zfp521,1
Slc39a1,Zfhx3,1
Slc39a13,Smyd2,-1
Slc39a13,Tbx4,1
Slc39a13,Zfp259,-1
Slc39a14,Smarcd3,1
Slc39a14,Zfp36,1
Slc39a7,Stat2,1
Slc39a7,Tbx4,1
Slc39a7,Zfp259,-1
Slc41a2,Tbx4,1
Slc41a3,Smarca1,1
Slc41a3,Snai1,1
Slc41a3,Tbx5,1
Slc41a3,Tnfrsf1b,1
Slc41a3,Twist2,1
Slc41a3,Vim,1
Slc41a3,Wnt2,1
Slc41a3,Zfp219,-1
Slc41a3,Zfp30,1
Slc41a3,Zfp354c,1
Slc43a1,Smarca1,1
Slc43a1,Tbx20,1
Slc43a1,Tgfb3,1
Slc43a1,Tshz3,1
Slc43a1,Tyms,-1
Slc43a1,Vipar,-1
Slc43a1,Zeb1,1
Slc43a1,Zeb2,1
Slc43a1,Zfp536,1
Slc43a3,Smad9,1
Slc43a3,Zfp423,1
Slc43a3,Zfp575,1
Slc44a3,Tfcp2l1,1
Slc44a3,Zbtb17,1
Slc44a3,Zfp612,1
Slc44a4,Zfp750,1
Slc45a3,Stat5a,-1
Slc45a3,Tcerg1,1
Slc47a1,Srpk1,1
Slc4a7,Upf1,1
Slc4a8,Smad5,-1
Slc52a3,Sox15,1
Slc52a3,Tfcp2l1,1
Slc6a9,Tbx5,-1
Slc6a9,Thrb,1
Slc6a9,Tmbim6,1
Slc6a9,Tnfrsf1b,-1
Slc6a9,Wnt7b,1
Slc6a9,Zfp219,1
Slc7a4,Zbtb17,1
Slc7a4,Zfp612,1
Slc9a8,Tead2,-1
Slc9a8,Tox2,1
Slc9a8,Zbtb7a,1
Slc9a8,Zfp7,1
Slco2a1,Trps1,-1
Slco2b1,Stc2,1
Slco2b1,Tmem100,1
Slfn8,Sox5,1
Slit2,Slit3,1
Slit2,Tbx18,1
Slit2,Wnt2b,1
Slit2,Zdhhc7,1
Slit3,Stmn2,1
Slit3,Tbx18,1
Slk,Tcf20,1
Slpi,Taf13,1
Slpi,Tox2,1
Slpi,Wdr61,1
Slpi,Zeb1,-1
Slpi,Zfp238,1
Slpi,Zfp54,1
Sltm,Tkt,1
Sltm,Uggt2,-1
Slu7,Tnrc6b,-1
Slx4,Taf13,-1
Slx4,Thra,1
Slx4,Wdr61,-1
Slx4,Zfp54,-1
Smad2,Snip1,1
Smad2,Sptlc1,1
Smad2,Ssh3,1
Smad2,Ube2j2,1
Smad2,Ugt1a2,1
Smad2,Utp3,1
Smad2,Vars,1
Smad2,Vdac1,1
Smad2,Wbp2,1
Smad2,Zfp593,1
Smad5,Tbc1d19,1
Smad5,Trappc10,-1
Smad6,Steap2,1
Smad7,Snrpd1,-1
Smad7,Sobp,1
Smad7,Sumf1,1
Smad7,Tfam,-1
Smad7,Tnfrsf14,1
Smad7,Tufm,-1
Smad7,Wdr46,-1
Smad9,Tnxb,1
Smad9,Unc5c,1
Smad9,Zfp575,1
Smagp,Tgfb1i1,-1
Smagp,Zfp612,1
Smarca1,Snx15,-1
Smarca1,Soat1,1
Smarca1,Sod1,-1
Smarca1,Speg,1
Smarca1,Sspn,1
Smarca1,Stap2,-1
Smarca1,Tcf21,1
Smarca1,Tgfb3,1
Smarca1,Thbs3,1
Smarca1,Timp1,1
Smarca1,Tmc4,-1
Smarca1,Tmem132c,1
Smarca1,Tmem150a,1
Smarca1,Tmem176a,1
Smarca1,Tmem184c,1
Smarca1,Tmem191c,-1
Smarca1,Tmem45a,1
Smarca1,Tmem93,-1
Smarca1,Tmx4,1
Smarca1,Tnfaip6,1
Smarca1,Tnfsf12,1
Smarca1,Tpst1,1
Smarca1,Tram2,1
Smarca1,Trp53rk,-1
Smarca1,Tspan14,-1
Smarca1,Ttc38,-1
Smarca1,Twist2,1
Smarca1,Tyms,-1
Smarca1,Uchl3,-1
Smarca1,Ugt1a7c,-1
Smarca1,Unc5a,-1
Smarca1,Vipar,-1
Smarca1,Vps36,-1
Smarca1,Wipf2,-1
Smarca1,Xylt1,1
Smarca1,Zc3hav1l,1
Smarca1,Zcchc24,1
Smarca1,Zdhhc21,-1
Smarca1,Zeb1,1
Smarca1,Zeb2,1
Smarca1,Zfp219,-1
Smarca1,Zfp354c,1
Smarca1,Zfp449,1
Smarca1,Zfp536,1
Smarca1,Zfp9,1
Smarca2,Ssu72,-1
Smarca2,Sycp3,1
Smarca2,Tmem120a,1
Smarca2,Tomm40,-1
Smarca2,Trappc4,-1
Smarca2,Uchl5,-1
Smarca2,Vegfb,-1
Smarca2,Vps72,-1
Smarca2,Zmat2,-1
Smarca2,Zmat5,-1
Smarca4,Smc6,-1
Smarca4,Snf8,1
Smarca4,Stxbp4,-1
Smarca4,Svip,1
Smarca4,Tmem107,-1
Smarca4,Tmem50b,1
Smarca4,Ugt1a5,1
Smarca4,Zfp266,1
Smarca5,Vapa,1
Smarcc1,Tspyl5,-1
Smarcd3,Smyd2,-1
Smarcd3,Snx24,1
Smarcd3,Soat2,-1
Smarcd3,Tnfrsf23,1
Smarcd3,Zgpat,-1
Smarce1,Ube2a,1
Smarce1,Zfand6,1
Smc1a,Tceal5,1
Smc1a,Tceal8,1
Smc1a,Zfp36,1
Smcp,Zfp612,1
Smg1,Trip12,1
Smg5,Snhg4,1
Smg5,Stk38l,1
Smg5,Suclg2,1
Smg5,Tank,1
Smg5,Tcerg1,1
Smg5,Trap1,1
Smg5,Tsr1,1
Smg5,Vps4b,1
Smg7,Smndc1,1
Smg7,Wdr45l,1
Smn1,Whsc1,-1
Smn1,Zscan21,1
Smndc1,Snapc1,1
Smndc1,Tdg,1
Smndc1,Top1,1
Smoc2,Tcf4,1
Smox,Top1,1
Smpd1,Srpk1,-1
Smpd1,Taf1c,-1
Smpdl3a,Traf5,1
Smpdl3a,Twist1,1
Smpdl3a,Zfp423,1
Sms,Zfp467,1
Smtnl2,Tmem100,1
Smtnl2,Zfpm2,1
Smyd2,Snx24,-1
Smyd2,Sod3,-1
Smyd2,St6galnac6,-1
Smyd2,Stard6,-1
Smyd2,Taf1c,1
Smyd2,Tapbp,-1
Smyd2,Tbx4,-1
Smyd2,Tfpi,-1
Smyd2,Tfpi2,-1
Smyd2,Tmed1,-1
Smyd2,Tmem173,-1
Smyd2,Tmem26,-1
Smyd2,Tmtc1,-1
Smyd2,Tnfrsf23,-1
Smyd2,Tshz3,-1
Smyd2,Zfp142,-1
Smyd3,Tcp11l1,1
Smyd3,Ttll11,1
Smyd3,Tuba4a,1
Smyd3,Txnrd2,1
Smyd3,Zfp1,1
Snai1,Tgm5,1
Snai1,Thpo,1
Snai1,Tiam2,-1
Snai1,Tlk1,-1
Snai1,Tspan31,1
Snai1,Txndc12,1
Snai1,Tymp,-1
Snai1,Zfp30,1
Snai1,Zfp354c,1
Snai1,Zfp622,-1
Snai1,Zfp839,-1
Snai1,Zfp9,1
Snai3,Tmem189,1
Snai3,Tmprss11f,1
Snai3,Trex2,1
Snai3,Usp43,1
Snai3,Utp14a,1
Snai3,Vps37a,1
Snai3,Vps53,1
Snai3,Wasl,1
Snai3,Zfp868,1
Snap25,Zfp513,1
Snapc1,Tcp1,1
Snapc1,Tdg,1
Snapc1,Ythdf2,1
Snapc1,Ywhag,1
Snf8,Sox8,-1
Snf8,Spin4,1
Snf8,Txlng,1
Snf8,Zfp266,1
Snhg4,Zfp263,1
Snip1,Sqle,1
Snip1,Tuft1,1
Snip1,Ube2j2,1
Snip1,Ugt1a2,1
Snip1,Utp14a,1
Snip1,Utp18,1
Snip1,Vrk3,1
Snip1,Wbp2,1
Snip1,Zbtb42,1
Snip1,Zc3h15,1
Snip1,Zfp593,1
Snrnp40,Zfp553,1
Snrpd1,Tfam,1
Snrpd1,Zfp511,1
Sntb2,Tgfbr3,1
Sntb2,Trerf1,1
Snw1,Suclg1,1
Snw1,Uggt1,-1
Snw1,Wdr46,1
Snx10,Ubxn2a,1
Snx15,Sp100,-1
Snx15,Tgfb3,-1
Snx15,Trerf1,-1
Snx15,Tyms,1
Snx15,Vipar,1
Snx15,Vps36,1
Snx15,Zbtb42,1
Snx15,Zeb1,-1
Snx15,Zeb2,-1
Snx15,Zfp219,1
Snx15,Zfp536,-1
Snx22,Wwp2,-1
Snx24,Taf1c,-1
Snx24,Tceal5,1
Snx24,Tmem173,1
Snx24,Zgpat,-1
Snx31,Zfp750,1
Soat1,Tcf21,1
Soat1,Trerf1,1
Soat1,Tyms,-1
Soat1,Vipar,-1
Soat1,Vps36,-1
Soat1,Zeb1,1
Soat1,Zeb2,1
Soat1,Zfp354c,1
Soat1,Zfp536,1
Soat2,Tceal5,-1
Sobp,Tfam,-1
Socs1,Sox5,1
Socs1,Tnfsf4,1
Socs3,Tgfb3,1
Socs3,Zeb1,1
Socs4,Wdr43,1
Socs4,Zxdc,1
Socs6,Usp22,1
Socs6,Utp15,1
Sod1,Sp100,-1
Sod1,Tbx5,-1
Sod1,Tcf21,-1
Sod1,Tnfrsf1b,-1
Sod1,Tox2,1
Sod1,Trpv4,1
Sod1,Twist2,-1
Sod1,Zfp219,1
Sod1,Zfp354c,-1
Sod3,Taf1c,-1
Sod3,Tbx4,1
Sod3,Tceal5,1
Sod3,Tmem173,1
Sorbs2,Zfp612,1
Sord,Tgif1,1
