EndNodes_1,EndNodes_2,Weight
Gbe1,Tnip2,1
Gbp5,Ldb2,1
Gbp6,Nr2f1,1
Gbp6,Ramp2,1
Gbp8,Hoxc10,1
Gbp8,Il6,1
Gbp8,Loxl2,1
Gbp8,Tbx15,1
Gbp8,Twist1,1
Gbp8,Zeb1,1
Gbp8,Zeb2,1
Gca,Klhl25,1
Gcat,Gtf2e2,1
Gcat,Phb,1
Gcat,Trim11,1
Gcc2,Hbp1,1
Gcc2,Hdac10,1
Gcc2,Pcbd2,1
Gcc2,Sirt4,1
Gcc2,Tesc,1
Gcc2,Trim24,1
Gcc2,Xiap,1
Gcdh,Gtpbp2,1
Gcdh,Hmg20b,1
Gcdh,Ift74,1
Gcdh,Igbp1,1
Gcdh,Nek4,1
Gcdh,Rfc1,1
Gcdh,Srebf1,1
Gcdh,Zfp110,1
Gclc,Mpv17l,1
Gclc,Rmnd5a,1
Gclc,Slc12a9,1
Gclm,Hamp,1
Gclm,Hnrnpa0,1
Gclm,Ikbkap,1
Gclm,L3mbtl3,1
Gclm,Ptbp2,1
Gda,Sfrp4,1
Gda,Tbx5,1
Gdap10,Trerf1,1
Gdap1l1,Padi4,1
Gdap1l1,Pcx,1
Gdap1l1,Sra1,1
Gdap1l1,Stk30,1
Gdap1l1,Zmiz2,1
Gde1,Rfx3,1
Gde1,Zfp579,1
Gdf10,Ggt5,1
Gdf10,Gnb4,1
Gdf10,Grem2,1
Gdf10,Gsc,1
Gdf10,Hhipl1,1
Gdf10,Il1rl1,1
Gdf10,Kcnt2,1
Gdf10,Mcoln2,1
Gdf10,Peg10,1
Gdf10,Peg3,1
Gdf10,Prdm6,1
Gdf10,Prrx2,1
Gdf10,Ptprd,1
Gdf10,Qprt,1
Gdf10,Scg3,1
Gdf10,Sned1,1
Gdf10,Tmem119,1
Gdf10,Vit,1
Gdf10,Vtn,1
Gdf9,Plekhg1,1
Gdi1,Vps25,1
Gdpd1,Notch3,1
Gdpd1,Plcg2,1
Gdpd1,Sort1,1
Gemin5,Gm10638,1
Gemin5,Gtf2e2,1
Gemin5,Jagn1,1
Gemin5,L3mbtl3,1
Gemin5,Lrpprc,1
Gemin5,Luc7l,1
Gemin5,Mafg,1
Gemin5,Mbd3,1
Gemin5,Naa25,1
Gemin5,Otud6b,1
Gemin5,Pgam1,1
Gemin5,Polr1a,1
Gemin5,Pop1,1
Gemin5,Psph,1
Gemin5,Riok2,1
Gemin5,Rpf2,1
Gemin5,Slc19a1,1
Gemin5,Slc20a2,1
Gemin5,Smc1a,1
Gemin5,Snhg4,1
Gemin5,Spin1,1
Gemin5,Srrt,1
Gemin5,Tor1aip2,1
Gemin5,Trnt1,1
Gemin5,Ubiad1,1
Gemin5,Uspl1,1
Gemin5,Utp14a,1
Gemin5,Wdr75,1
Gemin6,Mllt3,1
Gemin6,Phb,1
Gemin6,Prmt5,1
Gemin6,Smyd2,1
Gemin6,Zfp553,1
Get4,Hdac1,1
Get4,Psmd9,1
Gfap,Trim11,1
Gfm1,Tnip2,1
Gfm1,Wwp2,1
Gfm1,Zfp511,1
Gfod2,Map2k2,1
Gfod2,Tarbp2,1
Gfod2,Tfap2b,1
Gfod2,Ube2l3,1
Gfod2,Zfp1,1
Gfpt1,Sav1,1
Gfra1,Id4,1
Gfra1,Irx4,1
Gfra1,Jmy,1
Gfra1,Ndp,1
Gfra1,Prdm1,1
Gfra1,Pthlh,1
Gfra1,Rbpms,1
Ggnbp1,Ptprk,1
Ggnbp1,Zfp58,1
Ggnbp2,Nars,1
Ggnbp2,Nmd3,1
Ggnbp2,Noc2l,1
Ggnbp2,Npm3,1
Ggnbp2,Pwp1,1
Ggnbp2,Ruvbl1,1
Ggnbp2,Sf3b4,1
Ggnbp2,Tomm70a,1
Ggnbp2,Wdr5,1
Ggnbp2,Zfp622,1
Ggnbp2,Zmynd19,1
Ggps1,Snrnp70,1
Ggt1,Gtf2ird1,1
Ggt1,Hint1,1
Ggt1,Rbfox3,1
Ggt1,Rnf207,1
Ggt1,Tfb2m,1
Ggt5,Grem2,1
Ggt5,Gsc,1
Ggt5,Lum,1
Ggt5,Prdm6,1
Ggt5,Prrx2,1
Ggt5,Rnf165,1
Ggt5,Sec16b,1
Ggt5,Twist2,1
Ggt6,Smarca4,1
Ghdc,Lpin3,1
Ghdc,Sox10,-1
Ghitm,Grhl1,1
Gigyf2,Smcr7l,1
Gimap3,Taf1d,-1
Gimap9,Hap1,1
Gimap9,Hist1h1d,1
Gimap9,Prkcz,1
Gimap9,Rnf31,1
Gins2,Gm13483,1
Gins2,Hadh,1
Gins2,Kntc1,1
Gins2,Mrpl36,1
Gins2,Mrpl55,1
Gins2,Ndufa10,1
Gins2,Ndufa8,1
Gins2,Ndufa9,1
Gins2,Ndufab1,1
Gins2,Ndufv1,1
Gins2,Pih1d1,1
Gins2,Sdhc,1
Gins2,Tbce,1
Gins2,Yeats4,1
Gipc1,Grhl1,1
Git2,Suds3,1
Gja1,Serinc3,-1
Gjb3,Krt17,1
Gjb3,Lrp8,1
Gjb3,Rab27a,1
Gjb3,Scx,1
Gjb3,Tcf7,1
Gjb3,Trim29,1
Gjb4,Krt17,1
Gjb4,Lrp8,1
Gjb4,Trim29,1
Gjc1,Lrrk2,1
Gle1,Gm13845,1
Gle1,Gm20300,1
Gle1,Gm5918,1
Gle1,Gtpbp2,1
Gle1,Hes6,1
Gle1,Hmbs,1
Gle1,Hmg20b,1
Gle1,Hmox2,1
Gle1,Hspb11,1
Gle1,Igbp1,1
Gle1,Ing4,1
Gle1,Lrrc29,1
Gle1,Lyrm5,1
Gle1,Mb,1
Gle1,Mcph1,1
Gle1,Msrb2,1
Gle1,Mtmr7,1
Gle1,Parp2,1
Gle1,Patz1,1
Gle1,Pck2,1
Gle1,Pnpla6,1
Gle1,Ppp1r1b,1
Gle1,Sh3glb2,1
Gle1,Ssbp4,1
Gle1,Tm7sf2,1
Gle1,Tmem223,1
Gle1,Tubg1,1
Gle1,Vps11,1
Gle1,Wbp1,1
Gle1,Zkscan14,1
Gle1,Zmym3,1
Glg1,Htatip2,1
Glg1,Meis3,1
Glg1,Naga,1
Glg1,Tmed3,1
Gli2,Mir207,1
Glipr1,Med1,1
Glis1,Mical2,1
Glo1,Hadh,1
Glo1,Hmgn2,1
Glo1,Hn1l,1
Glo1,Ndufa10,1
Glo1,Ndufa9,1
Glo1,Ndufs1,1
Glo1,Ndufv1,1
Glo1,Pfas,1
Glo1,Pmpcb,1
Glo1,Ppie,1
Glo1,Psmd14,1
Glo1,Psmf1,1
Glo1,Samm50,1
Glo1,Sdhc,1
Glo1,Tbc1d25,1
Glo1,Tbce,1
Glo1,Thap4,1
Glo1,Thoc5,1
Glo1,Ttc14,1
Glo1,Wbscr22,1
Glo1,Yeats4,1
Glo1,Zdhhc6,1
Glod4,Vps72,1
Glrp1,Grik3,1
Glrp1,Hspa2,1
Glrp1,Htr1d,1
Glrp1,Krt42,1
Glrp1,Krt73,1
Glrp1,Lgr5,1
Glrp1,Lrp8,1
Glrp1,Ltbp2,1
Glrp1,Myh11,1
Glrp1,Myl6,1
Glrp1,Odc1,1
Glrp1,Otud7a,1
Glrp1,Pdlim4,1
Glrp1,Prr7,1
Glrp1,Rasl12,1
Glrp1,Rnf128,1
Glrp1,Rpl34,1
Glrp1,Scn5a,1
Glrp1,Scube3,1
Glrp1,Sdk2,1
Glrp1,Sh2d5,1
Glrp1,Slpi,1
Glrp1,Speer7-ps1,1
Glrp1,Ssb,1
Glrp1,Stox2,1
Glrp1,Surf2,1
Glrp1,Tagln,1
Glrp1,Tcf7,1
Glrp1,Tle3,1
Glrp1,Tmem130,1
Glrp1,Tmem150c,1
Glrp1,Tpm2,1
Glrx2,Gtf2i,1
Glrx2,Rbfox3,1
Glrx2,Tert,1
Glrx2,Zfp668,1
Glrx3,Mapkapk2,1
Glrx3,Mrpl12,1
Glrx3,N4bp2l2,1
Glrx3,Nif3l1,1
Glrx3,Nme1,1
Glrx3,Pa2g4,1
Glrx3,Pdcd10,1
Glrx3,Psmc2,1
Glrx3,Rbm17,1
Glrx3,Rbm4,1
Glrx3,Rbm8a,1
Glrx3,Riok1,1
Glrx3,Ruvbl2,1
Glrx3,Slc35a4,1
Glrx3,Sltm,1
Glrx3,Smarce1,1
Glrx3,Smn1,1
Glrx3,Snip1,1
Glrx3,Srsf1,1
Glrx3,Sumo2,1
Glrx3,Tfip11,1
Glrx3,Wdr5,1
Glrx3,Wtap,1
Glrx3,Zbtb7a,1
Glrx3,Zfp259,1
Glrx3,Zfp639,1
Glrx5,Gnb2l1,1
Glrx5,Hat1,1
Glrx5,Ilf2,1
Glrx5,Larp4b,1
Glrx5,Lsm2,1
Glrx5,Mina,1
Glrx5,Mta2,1
Glrx5,Paip2b,1
Glrx5,Phb2,1
Glrx5,Prmt5,1
Glrx5,Rbm17,1
Glrx5,Rbm4,1
Glrx5,Ruvbl2,1
Glrx5,Sap30bp,1
Glrx5,Smyd2,1
Gls2,Mapk15,1
Gls2,Tbx3,1
Glt8d2,Pax1,1
Glt8d2,Sfrp4,1
Gltscr2,Klf5,1
Gltscr2,Pcid2,1
Gltscr2,Puf60,1
Glyr1,Hgs,1
Glyr1,Mars,1
Glyr1,Nucks1,1
Gm10033,Zfp523,1
Gm10125,Hoxc10,1
Gm10125,Rps6ka2,1
Gm10125,Tbx15,1
Gm10125,Twist2,1
Gm10125,Zeb2,1
Gm10406,Irx4,1
Gm10406,Lrpprc,1
Gm10406,Mir205,1
Gm10406,Mphosph8,1
Gm10406,Msl3l2,1
Gm10406,Mybl2,1
Gm10406,Nme2,1
Gm10406,Pin1,1
Gm10406,Pnldc1,1
Gm10406,Srrt,1
Gm10406,Suv39h2,1
Gm10406,Tcf7,1
Gm10406,Tgs1,1
Gm10406,Trim32,1
Gm10406,Utf1,1
Gm10406,Zfp146,1
Gm1045,Hipk2,1
Gm1045,Ttf1,1
Gm1045,Zbtb8b,1
Gm1045,Zfp53,1
Gm10548,Med31,1
Gm10565,Hnrnpa0,1
Gm10565,Mafg,1
Gm10565,Nrip1,1
Gm10565,Pa2g4,1
Gm10565,Pcgf6,1
Gm10565,Rrn3,1
Gm10565,Runx1,1
Gm10565,Sltm,1
Gm10565,Xrn2,1
Gm106,Id4,1
Gm106,Irx4,1
Gm106,Odz2,1
Gm106,Prdm1,1
Gm106,Reln,1
Gm10638,Srrt,1
Gm10638,Zfp146,1
Gm10791,Nrg1,1
Gm11570,Irx4,1
Gm11570,Ndp,1
Gm11570,Nme2,1
Gm11570,Pnldc1,1
Gm11570,Polr2d,1
Gm11570,Srrt,1
Gm11570,Srsf10,1
Gm11570,Tcf7,1
Gm11570,Tgs1,1
Gm11570,Ybx1,1
Gm11570,Zfp146,1
Gm11648,Hist1h1d,1
Gm11974,Gnl3,1
Gm11974,Pus7,1
Gm11974,Taf1d,1
Gm11974,Tead1,1
Gm12070,Med7,1
Gm12070,Mrpl12,1
Gm12070,Riok2,1
Gm12070,Smn1,1
Gm12070,Thoc1,1
Gm12070,Utf1,1
Gm12070,Zfp259,1
Gm12250,Ldb2,1
Gm12942,Nek4,1
Gm13845,Gtpbp2,1
Gm13845,Mcph1,1
Gm13845,Pabpc1l,1
Gm14137,Prkcz,1
Gm14137,Sema4d,1
Gm14137,Tead2,1
Gm14137,Zbtb32,1
Gm14137,Zfp579,1
Gm14378,Mta3,1
Gm14378,Pcx,1
Gm14378,Supt4h1,1
Gm14378,Taf1b,1
Gm14378,Tirap,1
Gm14378,Trim14,1
Gm14378,Zbtb32,1
Gm14378,Zfp938,1
Gm14634,Gm3604,1
Gm15408,Hist2h2aa1,1
Gm15408,Ing1,1
Gm15408,Sgsm1,1
Gm15408,Tnfsf11,1
Gm15408,Trim6,1
Gm15408,Zbtb8a,1
Gm15417,Kat2b,1
Gm15645,Id4,1
Gm15645,Irx4,1
Gm15645,Jund,-1
Gm15645,Odz2,1
Gm15645,Prdm1,1
Gm15645,Zfp146,1
Gm16023,Phf14,1
Gm16062,Zfp1,1
Gm16119,Patz1,1
Gm16515,Nfkbil1,1
Gm16515,Nlk,1
Gm16516,Gspt1,1
Gm16516,Gtf2f2,1
Gm16516,Kctd1,1
Gm16516,Mybbp1a,1
Gm16516,Phf5a,1
Gm16516,Plaur,1
Gm16516,Purb,1
Gm16516,Rnps1,1
Gm16516,Sfswap,1
Gm16516,Snip1,1
Gm16516,Taf13,1
Gm16516,Yrdc,1
Gm166,Gps2,1
Gm166,Supt4h1,1
Gm166,Tirap,1
Gm166,Zscan21,1
Gm1661,Ptbp2,1
Gm16845,Snapc2,1
Gm16897,Hoxc10,1
Gm16897,Ifi204,1
Gm16897,Ldb2,1
Gm16897,Loxl2,1
Gm16897,Ramp2,1
Gm16897,Runx1t1,1
Gm16897,Sp100,1
Gm16897,Tbx15,1
Gm16897,Twist1,1
Gm16897,Zeb1,1
Gm16897,Zeb2,1
Gm16897,Zfpm2,1
Gm17019,Id4,1
Gm17019,Irx4,1
Gm17019,Jmy,1
Gm17019,Lmo1,1
Gm17019,Mir205,1
Gm17019,Msl3l2,1
Gm17019,Mybl2,1
Gm17019,Ndp,1
Gm17019,Nme2,1
Gm17019,Odz2,1
Gm17019,Prdm1,1
Gm17019,Reln,1
Gm17019,Srrt,1
Gm17019,Suv39h2,1
Gm17019,Tceal5,1
Gm17019,Tcf7,1
Gm17019,Tle1,1
Gm17019,Trim32,1
Gm17019,Ybx1,1
Gm17019,Zbtb1,1
Gm17019,Zfp146,1
Gm17066,Gtf2e2,1
Gm17066,Magohb,1
Gm17066,N4bp2l2,1
Gm17066,Nacc1,1
Gm17066,Nfx1,1
Gm17066,Nfyb,1
Gm17066,Paf1,1
Gm17066,Ptcd3,1
Gm17066,Rbm4,1
Gm17066,Rnf25,1
Gm17066,Ruvbl2,1
Gm17066,Srsf1,1
Gm17066,Ube2l3,1
Gm17066,Whsc2,1
Gm17066,Wwp2,1
Gm17066,Xrn2,1
Gm17066,Zfp653,1
Gm18756,Tshz3,1
Gm19510,Map2k2,1
Gm19510,Mirlet7b,1
Gm19510,Nanos3,1
Gm19510,Supv3l1,1
Gm19510,Tarbp2,1
Gm19510,Zfp786,1
Gm19522,Habp4,1
Gm19557,Tox3,1
Gm19619,Padi2,1
Gm19710,Htatip2,1
Gm1976,Gtf2h5,1
Gm20257,Reln,1
Gm20300,Gtpbp2,1
Gm20300,Igbp1,1
Gm20300,Mcph1,1
Gm20300,Patz1,1
Gm20300,Ssbp4,1
Gm20300,Vps25,1
Gm20300,Zkscan14,1
Gm20554,Hpn,1
Gm20554,Mycbp,1
Gm20554,Psmd10,1
Gm20554,Zbtb48,1
Gm221,Myadm,1
Gm2382,Lsm6,1
Gm2382,Tsc22d4,1
Gm266,Kit,1
Gm2897,Lbh,1
Gm2897,Rab27a,1
Gm3002,Id4,1
Gm3002,Irx4,1
Gm3002,Lgr4,1
Gm3002,Mir205,1
Gm3002,Ndp,1
Gm3002,Odz2,1
Gm3002,Srrt,1
Gm3002,Srsf10,1
Gm3002,Tcf7,1
Gm3002,Tgs1,1
Gm3002,Tle1,1
Gm3002,Ybx1,1
Gm3002,Zbtb1,1
Gm3002,Zfp146,1
Gm3264,Nlrc5,1
Gm3264,Wnt10a,1
Gm3383,Mir205,1
Gm3383,Reln,1
Gm3383,Tceal5,1
Gm3500,Id4,1
Gm3500,Irx4,1
Gm3500,Jmy,1
Gm3500,Mir205,1
Gm3500,Msl3l2,1
Gm3500,Mybl2,1
Gm3500,Ndp,1
Gm3500,Nme2,1
Gm3500,Reln,1
Gm3500,Srrt,1
Gm3500,Suv39h2,1
Gm3500,Tceal5,1
Gm3500,Tcf7,1
Gm3500,Tle1,1
Gm3500,Trim32,1
Gm3500,Zfp146,1
Gm3604,Lrfn1,1
Gm3696,Mybl2,1
Gm3696,Xrcc5,1
Gm4902,Tbx5,1
Gm4902,Tmem100,1
Gm4951,Nol3,1
Gm4980,Hoxc5,1
Gm4980,Pax1,1
Gm4980,Zfpm2,1
Gm5077,Prdm6,1
Gm5126,Lmx1b,1
Gm5126,Rbbp5,1
Gm5148,Rel,-1
Gm5458,Mir205,1
Gm5458,Mybl2,1
Gm5458,Reln,1
Gm5480,Notch3,1
Gm5480,Plcg2,1
Gm5506,Hat1,1
Gm5506,Htatsf1,1
Gm5506,Irx5,1
Gm5506,Lsm2,1
Gm5506,Smarce1,1
Gm5506,Snai3,1
Gm5506,Srsf5,1
Gm5506,Tfip11,1
Gm5506,Trp53,1
Gm5506,Ube2n,1
Gm5506,Ywhah,1
Gm561,Igbp1,1
Gm561,Patz1,1
Gm5617,Hdac10,1
Gm5617,Pcbd2,1
Gm5617,Prmt2,1
Gm5643,N4bp2l2,1
Gm5643,Paf1,1
Gm5643,Rbm14,1
Gm5643,Taf5l,1
Gm5741,Lpar5,1
Gm5796,Nrg1,1
Gm5796,Tada1,1
Gm5801,Gmeb1,1
Gm5801,H2afy,1
Gm5801,Hspa4,1
Gm5801,Mdfi,1
Gm5801,Paip1,1
Gm5801,Ripk4,1
Gm5801,Rqcd1,1
Gm5801,Ssrp1,1
Gm5801,Tcf20,1
Gm5801,Wdr61,1
Gm5801,Wtap,1
Gm5801,Wwp2,1
Gm5801,Zfp768,1
Gm5801,Zkscan6,1
Gm5803,Magohb,1
Gm5803,Mrto4,1
Gm5803,Pnn,1
Gm5803,Ppargc1b,1
Gm5803,Prmt5,1
Gm5803,Rbm14,1
Gm5803,Ruvbl2,1
Gm5803,Srrt,1
Gm5918,Gtpbp2,1
Gm5918,Hipk2,1
Gm5918,Hmg20b,1
Gm5918,Igbp1,1
Gm5918,Patz1,1
Gm5918,Pgr,1
Gm5918,Rhbdd1,1
Gm5918,Ttf1,1
Gm5918,Ubr2,1
Gm5918,Zbtb8b,1
Gm5918,Zfp110,1
Gm5918,Zfp667,1
Gm6194,Nck2,1
Gm6402,Zfp768,1
Gm6682,Hnrnpab,1
Gm6682,Hnrnpc,1
Gm6682,Hnrnpd,1
Gm6682,Hnrnpf,1
Gm6682,Hnrnpu,1
Gm6682,Htatsf1,1
Gm6682,Klf10,1
Gm6682,Map2k3,1
Gm6682,Ncl,1
Gm6682,Pawr,1
Gm6682,Ptges3,1
Gm6682,Purb,1
Gm6682,Rbmxl1,1
Gm6682,Sf3b4,1
Gm6682,Srsf2,1
Gm6682,Srsf3,1
Gm6682,Srsf7,1
Gm6682,Sub1,1
Gm6682,Taf9,1
Gm6682,Tfap2c,1
Gm6682,Top1,1
Gm6682,Trp53,1
Gm6682,Ube2i,1
Gm6682,Ube2n,1
Gm6682,Yrdc,1
Gm6682,Ythdf2,1
Gm684,Tceal5,1
Gm9758,Id4,1
Gm9758,Irx4,1
Gm9758,Jmy,1
Gm9758,Lmo1,1
Gm9758,Mir205,1
Gm9758,Msl3l2,1
Gm9758,Mybl2,1
Gm9758,Ndp,1
Gm9758,Nme2,1
Gm9758,Odz2,1
Gm9758,Prdm1,1
Gm9758,Srrt,1
Gm9758,Suv39h2,1
Gm9758,Tceal5,1
Gm9758,Tcf7,1
Gm9758,Tle1,1
Gm9758,Trim32,1
Gm9758,Ybx1,1
Gm9758,Zbtb1,1
Gm9758,Zfp146,1
Gm9767,Id4,1
Gm9767,Irx4,1
Gm9767,Jmy,1
Gm9767,Mir205,1
Gm9767,Msl3l2,1
Gm9767,Mybl2,1
Gm9767,Ndp,1
Gm9767,Nme2,1
Gm9767,Odz2,1
Gm9767,Piwil2,1
Gm9767,Pnldc1,1
Gm9767,Suv39h2,1
Gm9767,Tcf7,1
Gm9767,Tead1,1
Gm9767,Trim32,1
Gm9767,Ybx1,1
Gm9767,Zfp146,1
Gmds,Susd4,1
Gmeb1,Gpn2,1
Gmeb1,Gtpbp10,1
Gmeb1,H2afy,1
Gmeb1,Hspa4,1
Gmeb1,Hspbp1,1
Gmeb1,Kars,1
Gmeb1,Lipt2,1
Gmeb1,Lrrc42,1
Gmeb1,Lrrc47,1
Gmeb1,Lxn,1
Gmeb1,Mcmbp,1
Gmeb1,Mdfi,1
Gmeb1,Med8,1
Gmeb1,Metap1,1
Gmeb1,Mrpl19,1
Gmeb1,Mrpl46,1
Gmeb1,Mrps18b,1
Gmeb1,Mtap7,1
Gmeb1,Pak1,1
Gmeb1,Pdcl3,1
Gmeb1,Pex11a,1
Gmeb1,Pgk1,1
Gmeb1,Pkp3,1
Gmeb1,Polr2m,1
Gmeb1,Ppp1r11,1
Gmeb1,Ppp1r36,1
Gmeb1,Ppp2r1a,1
Gmeb1,Psmb7,1
Gmeb1,Psmc1,1
Gmeb1,Psmc4,1
Gmeb1,Psmd12,1
Gmeb1,Puf60,1
Gmeb1,Rpf1,1
Gmeb1,Rph3al,1
Gmeb1,Rpp38,1
Gmeb1,Rqcd1,1
Gmeb1,Rrp1,1
Gmeb1,Rrp36,1
Gmeb1,Rrp7a,1
Gmeb1,Slmo2,1
Gmeb1,Tbl3,1
Gmeb1,Tmem93,1
Gmeb1,Tomm22,1
Gmeb1,Ubxn2a,1
Gmeb1,Uqcrc1,1
Gmeb1,Uqcrfs1,1
Gmeb1,Zbtb9,1
Gmeb1,Zkscan6,1
Gmeb1,Znhit2-ps,1
Gmfg,Hdac10,1
Gmfg,Hist2h2aa1,1
Gmfg,Ing1,1
Gmfg,Sigirr,1
Gmfg,Trim6,1
Gmfg,Zbtb8a,1
Gmfg,Zfp3,1
Gmfg,Zfp938,1
Gmfg,Zkscan14,1
Gmpr,Prdm10,1
Gmps,Gtf2f2,1
Gmps,Kctd1,1
Gmps,Magohb,1
Gmps,Med22,1
Gmps,Mrpl12,1
Gmps,Mrto4,1
Gmps,Mybbp1a,1
Gmps,N4bp2l2,1
Gmps,Nme1,1
Gmps,Nol11,1
Gmps,Pa2g4,1
Gmps,Paf1,1
Gmps,Pcgf6,1
Gmps,Pdcd10,1
Gmps,Pfn1,1
Gmps,Phf5a,1
Gmps,Prmt1,1
Gmps,Ptcd3,1
Gmps,Rai12,1
Gmps,Rbm14,1
Gmps,Rbm17,1
Gmps,Rbm22,1
Gmps,Rbm8a,1
Gmps,Rbmxl1,1
Gmps,Riok1,1
Gmps,Rrn3,1
Gmps,Ruvbl2,1
Gmps,Slc35a4,1
Gmps,Sltm,1
Gmps,Smn1,1
Gmps,Snip1,1
Gmps,Srsf1,1
Gmps,Srsf6,1
Gmps,Sumo2,1
Gmps,Taf13,1
Gmps,Taf5l,1
Gmps,Taf9,1
Gmps,Tcerg1,1
Gmps,Trim13,1
Gmps,Trp53,1
Gmps,Ube2i,1
Gmps,Ube2n,1
Gmps,Wdr5,1
Gmps,Zfp35,1
Gna11,Pstk,1
Gnaz,Ift172,1
Gnb1l,Mterfd1,1
Gnb1l,Nol11,1
Gnb2l1,Gnl1,1
Gnb2l1,Got2,1
Gnb2l1,Grpel1,1
Gnb2l1,Ints5,1
Gnb2l1,Kctd5,1
Gnb2l1,Mdc1,1
Gnb2l1,Mecr,1
Gnb2l1,Metap1,1
Gnb2l1,Mob4,1
Gnb2l1,Naca,1
Gnb2l1,Nudc,1
Gnb2l1,Paip1,1
Gnb2l1,Pebp1,1
Gnb2l1,Phb2,1
Gnb2l1,Polr2c,1
Gnb2l1,Ppm1g,1
Gnb2l1,Psma5,1
Gnb2l1,Psma7,1
Gnb2l1,Psmb2,1
Gnb2l1,Psmb4,1
Gnb2l1,Psmc2,1
Gnb2l1,Psmc4,1
Gnb2l1,Psmc5,1
Gnb2l1,Ptrh2,1
Gnb2l1,Rnf8,1
Gnb2l1,Rpl15,1
Gnb2l1,Rpl5,1
Gnb2l1,Rpl7a,1
Gnb2l1,Rps25,1
Gnb2l1,Rps3,1
Gnb2l1,Rrp1,1
Gnb2l1,Sf3a3,1
Gnb2l1,Smarce1,1
Gnb2l1,Snw1,1
Gnb2l1,Srrd,1
Gnb2l1,Stip1,1
Gnb2l1,Sumo2,1
Gnb2l1,Tut1,1
Gnb2l1,Twf1,1
Gnb2l1,Tymp,1
Gnb2l1,Unc119,1
Gnb2l1,Ywhaq,1
Gnb2l1,Zfp422,1
Gnb4,Gsc,1
Gnb4,Hoxc10,1
Gnb4,Mitf,1
Gnb4,Prrx2,1
Gnb4,Tbx15,1
Gnb5,Rbl1,1
Gnb5,Tbl1xr1,1
Gnb5,Tfcp2,1
Gnb5,Tmem135,1
Gne,Klhl25,1
Gne,Myo6,1
Gng13,Rbfox3,1
Gng13,Rnf187,1
Gngt2,Hoxa10,1
Gngt2,Klf2,1
Gngt2,Ramp2,1
Gngt2,Sp100,1
Gngt2,Sumo1,-1
Gnl1,Gtf2a2,1
Gnl1,Kars,1
Gnl1,Larp4b,1
Gnl1,Mll2,1
Gnl1,Mta2,1
Gnl1,Nfx1,1
Gnl1,Pa2g4,1
Gnl1,Paip1,1
Gnl1,Paip2b,1
Gnl1,Phb2,1
Gnl1,Prmt1,1
Gnl1,Psmc2,1
Gnl1,Psmc4,1
Gnl1,Rbm4,1
Gnl1,Snw1,1
Gnl1,Tfam,1
Gnl1,Ube2l3,1
Gnl1,Ube2v1,1
Gnl1,Ywhaq,1
Gnl1,Zfp821,1
Gnl2,Gtf2h1,1
Gnl2,Hat1,1
Gnl2,Hnrnpab,1
Gnl2,Htatsf1,1
Gnl2,Map2k3,1
Gnl2,Mapkapk2,1
Gnl2,Mrpl12,1
Gnl2,Nme1,1
Gnl2,Pa2g4,1
Gnl2,Pawr,1
Gnl2,Pdcd10,1
Gnl2,Psmc2,1
Gnl2,Psmc6,1
Gnl2,Rbm17,1
Gnl2,Rbm4,1
Gnl2,Rnf4,1
Gnl2,Sap30bp,1
Gnl2,Sf3b4,1
Gnl2,Smarce1,1
Gnl2,Snip1,1
Gnl2,Srsf2,1
Gnl2,Tfip11,1
Gnl2,Ube2n,1
Gnl2,Vdr,1
Gnl3,Gpc4,1
Gnl3,Jmjd6,1
Gnl3,Nop58,1
Gnl3,Palld,1
Gnl3,Rbm15,1
Gnl3,Srm,1
Gnl3,Taf1d,1
Gnl3,Tubb6,1
Gnl3,Txnip,-1
Gnl3l,Mettl14,1
Gnl3l,Mysm1,1
Gnl3l,Pias4,1
Gnl3l,Psmd9,1
Gnl3l,Tarbp2,1
Gnl3l,Thrap3,1
Gnl3l,Zfp319,1
Gnl3l,Zfp664,1
Gnl3l,Zfp7,1
Gnl3l,Zmym5,1
Gnpda2,Xrn1,1
Gns,Htatip2,1
Gns,Meis3,1
Golga4,Pex14,1
Golga7,Hat1,1
Golga7,Htatsf1,1
Golga7,Mapkapk2,1
Golga7,Ngdn,1
Golga7,Pdcd10,1
Golga7,Rbm17,1
Golga7,Rbm22,1
Golga7,Rnf4,1
Golga7,Sf3b4,1
Golga7,Ubtf,1
Golga7,Wdr5,1
Golga7,Wtap,1
Golm1,H19,1
Golm1,Msc,1
Golm1,Slc50a1,1
Golph3l,Pcbd2,1
Gon4l,Gpn3,1
Gon4l,Nans,1
Gon4l,Pck2,1
Gon4l,Phyhd1,1
Gon4l,Poll,1
Gon4l,Prkcsh,1
Gon4l,Sil1,1
Gon4l,Stk30,1
Gon4l,Surf1,1
Gon4l,Tmem53,1
Gon4l,Tpra1,1
Gon4l,Ttc38,1
Gon4l,Zfp358,1
Gorab,Map2k5,1
Gorab,Snapc3,1
Got2,Gtf2a2,1
Got2,Larp4b,1
Got2,Magohb,1
Got2,Mllt3,1
Got2,Mta2,1
Got2,Nfkbia,-1
Got2,Paip2b,1
Got2,Phb,1
Got2,Phb2,1
Got2,Prmt1,1
Got2,Prmt5,1
Got2,Psmc4,1
Got2,Ptrh2,1
Got2,Rbm4,1
Got2,Ruvbl2,1
Got2,Smarce1,1
Got2,Smyd2,1
Got2,Supv3l1,1
Got2,Ywhaq,1
Got2,Zfp410,1
Got2,Zfp553,1
Gpaa1,Smyd3,1
