EndNodes_1,EndNodes_2,Weight
Mcph1,Trerf1,1
Mctp1,Nell1,1
Mctp1,Pou6f2,1
Mcts1,Tomm70a,1
Mcts1,Zc3h15,1
Mdga1,Otx2,1
Mdh1,Nat14,1
Mdh1,Prdx5,1
Mdk,Mir3093,1
Mdk,Msi1,1
Mdk,Pdpn,1
Mdk,Pou3f2,1
Mdk,Ptprz1,1
Mdk,Sox21,1
Mdk,Tubb2a-ps2,1
Mdk,Tubb2b,1
Mdk,Wnt7b,1
Mdn1,Meaf6,1
Mdn1,Smarcal1,1
Me3,Pim2,1
Meaf6,Ndufs4,1
Meaf6,Ola1,1
Meaf6,Pfdn4,1
Meaf6,Pip5k1a,1
Meaf6,Pogz,1
Meaf6,Ppp2r5e,1
Meaf6,Rai12,1
Meaf6,Rev1,1
Meaf6,Rnf8,1
Meaf6,Rpl26,1
Meaf6,Skp1a,1
Meaf6,Smarcal1,1
Meaf6,Tcf20,1
Meaf6,Tfam,1
Meaf6,Tyw3,1
Meaf6,Ubl4,1
Meaf6,Ubqln4,1
Meaf6,Upf3b,1
Meaf6,Usp28,1
Meaf6,Zbtb11,1
Meaf6,Zc3h15,1
Mecom,Parp14,1
Mecom,Pecam1,1
Mecom,Psmb9,1
Mecom,Ptprb,1
Mecom,Rtp4,1
Mecom,Sema3c,1
Mecom,Sgms2,1
Mecom,Sigirr,1
Mecom,Slfn3,1
Mecom,Smagp,1
Mecom,Sp100,1
Mecom,St8sia6,1
Mecom,Tgfb1,1
Mecom,Thbd,1
Mecom,Trim16,1
Mecom,Trpv4,1
Med12l,Rgs7,1
Med19,Wdr18,1
Med28,Ppp1ca,1
Med4,Nap1l1,1
Med4,Nom1,1
Med4,Pdcd7,1
Med4,Rbm25,1
Med4,Rtf1,1
Med4,Rwdd1,1
Med4,Taf3,1
Med4,Tbc1d25,1
Med4,Tsnax,1
Med4,Utp3,1
Med4,Zc3h13,1
Med6,Nom1,1
Med9,Rbbp7,1
Med9,Sumo3,1
Mef2a,Ndel1,1
Mef2a,Pop5,1
Mef2a,Rapgef6,1
Mef2a,Ttc7b,1
Mef2c,Myo1b,1
Mef2c,Nr4a3,1
Mef2c,Ptp4a3,1
Mef2c,Rasgrp2,1
Mef2d,Plekha3,1
Mef2d,Rnf166,1
Meg3,Myt1l,1
Meg3,Neurl1a,1
Meg3,Odz1,1
Meg3,Smarca1,1
Meg3,Trnp1,1
Meg3,Vstm2a,1
Megf10,Phgdh,1
Megf10,Rplp1,-1
Megf10,Tsc22d4,1
Megf6,Plaur,1
Megf8,Mettl21d,1
Megf8,Mib1,1
Megf8,Mll1,1
Megf8,Mus81,1
Megf8,Nae1,1
Megf8,Pip5k1a,1
Megf8,Pogz,1
Megf8,Prrc2b,1
Megf8,Pten,1
Megf8,Purb,1
Megf8,Rnf113a1,1
Megf8,Sipa1l1,1
Megf8,Slc25a16,1
Megf8,Srek1ip1,1
Megf8,Tmx4,1
Megf8,Tomm5,1
Megf8,Ttc19,1
Megf8,Urgcp,1
Megf8,Usp28,1
Mei1,Mir539,1
Mei1,Nell1,1
Mei1,Oprd1,1
Mei4,Wnt1,1
Meis2,Pou3f4,1
Meis2,Six3,1
Meis3,Nlgn2,1
Meis3,Numbl,1
Meis3,Ptprs,1
Mepce,Ncaph2,1
Mepce,Pes1,1
Mesdc1,Nck1,1
Mesdc1,Pde2a,1
Mesdc1,Stox1,1
Mest,Whsc1,1
Mettl10,Mrpl12,1
Mettl10,Ppp3cb,1
Mettl21d,Nab2,1
Mettl21d,Zbtb8a,1
Mettl21d,Zfp930,1
Mettl6,Rbm4,1
Mettl6,Srek1,1
Mettl6,Tbp,1
Mettl6,Zcchc11,1
Mfng,Nostrin,1
Mfng,Tal1,1
Mfng,Tbx1,1
Mfsd6,Mtf1,1
Mfsd6,Prkcz,1
Mfsd6,Zfp281,1
Mfsd6,Zfp706,1
Mga,Pogz,1
Mga,Tra2a,1
Mga,Usp14,1
Mga,Zfp398,1
Miat,Mir153,1
Miat,Sox11,1
Mib1,Mll1,1
Mib1,Pik3ca,1
Micall1,Mta3,1
Micall1,Nbas,1
Micall1,Nfe2l3,1
Micall1,Otud7b,1
Micall1,Rcbtb1,1
Micall1,Rhog,1
Micall1,Rnf141,1
Micall1,Secisbp2l,1
Micall1,Spg20,1
Micall1,Trf,1
Micall1,Trim13,1
Micu1,Tada1,1
Mid1ip1,Phgdh,1
Mid1ip1,Tsc22d4,1
Mier3,Pik3ca,1
Mill2,Myh9,1
Mios,Terf2ip,1
Mir124a-2,Nol4,1
Mir124a-2,Snhg4,1
Mir124a-3,Nefl,1
Mir124a-3,Nefm,1
Mir124a-3,Neurod6,1
Mir124a-3,Nrn1,1
Mir124a-3,Ntng1,1
Mir124a-3,Pcdha3,1
Mir124a-3,Pld5,1
Mir124a-3,Ppfia4,1
Mir124a-3,Prdm8,1
Mir124a-3,Rap1gap2,1
Mir124a-3,Resp18,1
Mir124a-3,Slc17a7,1
Mir124a-3,Slc35f4,1
Mir124a-3,Sncb,1
Mir124a-3,Spire2,1
Mir124a-3,Syt13,1
Mir124a-3,Tmem150c,1
Mir124a-3,Unc5d,1
Mir124a-3,Zfp941,1
Mir126,Ret,1
Mir126,Ripply3,1
Mir126,Zfp366,1
Mir132,Ryr2,1
Mir145,Tcea3,1
Mir150,Paqr5,1
Mir150,Prkd2,1
Mir150,Rassf9,1
Mir150,Scarf1,1
Mir150,Scgb3a1,1
Mir150,Slc38a5,1
Mir150,Slco1a4,1
Mir150,Slfn3,1
Mir150,Sox17,1
Mir150,Sp110,1
Mir150,Tie1,1
Mir150,Zap70,1
Mir1931,Zbtb8a,1
Mir1938,Prkd2,1
Mir1938,Zc3hav1,1
Mir219-2,Nfe2l3,1
Mir219-2,Ninj2,1
Mir219-2,Pcbp4,1
Mir219-2,Phldb1,1
Mir219-2,Plekhf1,1
Mir219-2,Plp1,1
Mir219-2,Plxnb3,1
Mir219-2,Ppp2r3a,1
Mir219-2,Sema4d,1
Mir219-2,Sirt2,1
Mir219-2,Slc44a1,1
Mir219-2,Sox10,1
Mir219-2,Sox2ot,1
Mir219-2,Speer4a,1
Mir219-2,Spsb1,1
Mir219-2,St18,1
Mir219-2,Ugt8a,1
Mir23a,Mir27a,1
Mir23a,Oas1c,1
Mir23a,Parp14,1
Mir23a,Scube2,1
Mir23a,Sema3g,1
Mir23a,Serpinb6b,1
Mir23a,Slfn10-ps,1
Mir23a,Slfn3,1
Mir23a,Smad6,1
Mir23a,Tfpi,1
Mir23a,Tgfb1,1
Mir23a,Tgm2,1
Mir23a,Tgtp2,1
Mir23a,Tm4sf1,1
Mir23a,Tmem140,1
Mir23a,Tnfrsf12a,1
Mir23a,Trim47,1
Mir23a,Vil1,1
Mir24-2,Pdgfd,1
Mir24-2,Pros1,1
Mir24-2,Rras,1
Mir24-2,Serpinb9,1
Mir24-2,Wfdc1,1
Mir27a,Oas1c,1
Mir27a,Parp14,1
Mir27a,Pcdh12,1
Mir27a,Scube2,1
Mir27a,Serpinb6b,1
Mir27a,Slfn10-ps,1
Mir27a,Tfpi,1
Mir27a,Tgfb1,1
Mir27a,Tgm2,1
Mir27a,Tm4sf1,1
Mir27a,Tmem140,1
Mir27a,Vil1,1
Mir3093,Mir9-1,1
Mir3093,Pou3f2,1
Mir3097,Pir,1
Mir326,Ppargc1a,1
Mir326,Slitrk2,1
Mir338,Nfe2l3,1
Mir338,Padi2,1
Mir338,Pcyt2,1
Mir338,Pigz,1
Mir338,Prima1,1
Mir338,Ptpdc1,1
Mir338,Rffl,1
Mir338,Sema4d,1
Mir338,Sgk2,1
Mir338,Snx30,1
Mir338,St18,1
Mir338,Tmcc2,1
Mir338,Usp30,1
Mir370,Nek10,1
Mir370,Slc17a6,1
Mir370,Sowahb,1
Mir539,Mrap2,1
Mir539,Myo3b,1
Mir539,Nell1,1
Mir539,Neu2,1
Mir539,Npy5r,1
Mir539,Oprd1,1
Mir539,Oprm1,1
Mir539,Ptprv,1
Mir539,Scube3,1
Mir539,Spink8,1
Mir539,Syt2,1
Mir682,Rpl13a,1
Mir682,Rps14,1
Mirg,Neurl1a,1
Mirg,Ryr2,1
Mirg,Zkscan16,1
Mitd1,Zfp52,1
Mkl1,Mn1,1
Mkl1,Slmap,1
Mkl2,Ppapdc2,1
Mkl2,Rapgef2,1
Mknk2,Mxra7,1
Mknk2,Ptger1,1
Mknk2,Reck,1
Mknk2,Sh2d3c,1
Mknk2,Tmod3,1
Mknk2,Tpm4,1
Mknk2,Ube2l6,1
Mkrn1,Mtf1,1
Mkrn1,Zfp281,1
Mkrn2,Pdk3,1
Mlf1,Pawr,1
Mll1,Mrpl16,1
Mll1,Mtif2,1
Mll1,Pik3ca,1
Mll1,Pip5k1a,1
Mll1,Tomm5,1
Mll1,Zfp148,1
Mll2,Whsc1l1,1
Mll2,Zc3h11a,1
Mllt11,Mzf1,1
Mllt11,Necap1,1
Mllt11,Nipsnap1,1
Mllt11,Ola1,1
Mllt11,Ppp3cb,1
Mllt11,Sacs,1
Mllt11,Sbsn,1
Mllt11,Sgtb,1
Mllt11,Ugcg,1
Mllt11,Znhit3,1
Mllt3,Pacs1,1
Mllt3,Pak1ip1,1
Mllt3,Pip5k1c,1
Mllt3,Psma1,1
Mllt3,Rab12,1
Mllt3,Rbm39,1
Mllt3,Serbp1,1
Mllt3,Synj2bp,1
Mllt3,Tbca,1
Mllt3,Trappc6b,1
Mllt3,Zc3h7a,1
Mlx,Tbc1d25,1
Mlx,Thap4,1
Mlx,Usp15,1
Mmachc,Zfp445,1
Mme,Satb2,1
Mmrn2,Nostrin,1
Mmrn2,Plaur,1
Mmrn2,Prkd2,1
Mmrn2,Slc40a1,1
Mmrn2,Tal1,1
Mmrn2,Tcf7,1
Mmrn2,Tgfbr2,1
Mmrn2,Trim30a,1
Mn1,Neurl1b,1
Moap1,Zfp873,1
Mob4,Mtpn,1
Mobp,Nbas,1
Mobp,Nkx6-2,1
Mobp,Plp1,1
Mobp,Secisbp2l,1
Mobp,Trf,1
Mog,Nbas,1
Mog,Nfe2l3,1
Mog,Nkx6-2,1
Mog,Pcbp4,1
Mog,Plp1,1
Mog,Secisbp2l,1
Mog,Sema4d,1
Mog,St18,1
Mog,Trf,1
Mog,Trim13,1
Mon1b,Psen1,1
Morf4l2,Phax,1
Morf4l2,Ppp2r5e,1
Morf4l2,Srsf11,1
Morf4l2,Tgs1,1
Mospd1,Msrb3,1
Mospd1,Net1,1
Mospd1,Nfkbiz,1
Mospd1,Nr4a2,1
Mospd1,Parp9,1
Mospd1,Pelo,1
Mospd1,Plekhg2,1
Mospd1,Ppp1r15a,1
Mospd1,Prss23,1
Mospd1,Rassf3,1
Mospd1,Shc1,1
Mospd1,Stk24,1
Mospd1,Syne2,1
Mospd1,Tbc1d1,1
Mospd1,Traf5,1
Mospd1,Vasp,1
Mospd1,Zbtb10,1
Mphosph8,Mrps9,1
Mphosph8,Nus1,1
Mphosph8,Ogfod1,1
Mphosph8,Osbpl8,1
Mphosph8,Pds5b,1
Mphosph8,Sephs2,1
Mphosph8,Tigd2,1
Mphosph8,Zc3h15,1
Mphosph9,Phf6,1
Mphosph9,Rfx7,1
Mphosph9,Rnf165,1
Mphosph9,Rnf8,1
Mphosph9,Xrcc5,1
Mphosph9,Yeats4,1
Mphosph9,Zfp292,1
Mphosph9,Zfp451,1
Mpp2,Ppp2r5b,1
Mpp2,Prkcz,1
Mpp3,Myt1l,1
Mpp3,Nrg1,1
Mpp3,Ripply2,1
Mpp3,Scrt1,1
Mpp3,Stx1b,1
Mpp3,Zcchc12,1
Mpp3,Zfp238,1
Mpp3,Zfp941,1
Mpp3,Zkscan16,1
Mpp5,Mta3,1
Mpp5,Nbas,1
Mpp5,Secisbp2l,1
Mpp5,Spg20,1
Mpp7,Nab2,1
Mpp7,Tbl1x,1
Mpped2,Zfp322a,1
Mpped2,Zfp329,1
Mprip,Pnrc1,1
Mrap2,Nell1,1
Mrap2,Oprd1,1
Mrgprf,Myocd,1
Mrgprf,Snai1,1
Mrgprf,Tbx15,1
Mrgprf,Tbx18,1
Mrgprf,Tbx2,1
Mrgprh,Tcea3,1
Mrp63,Rpl26,1
Mrp63,Upf3b,1
Mrpl12,Mrpl30,1
Mrpl12,Mrpl47,1
Mrpl12,Mrps15,1
Mrpl12,Mrps36,1
Mrpl12,Rabepk,1
Mrpl15,Ncoa5,1
Mrpl15,Nfyc,1
Mrpl16,Mterfd3,1
Mrpl16,Ogfod1,1
Mrpl16,Phtf1,1
Mrpl16,Ptcd2,1
Mrpl16,Rai1,1
Mrpl16,Wasl,1
Mrpl16,Zfp930,1
Mrpl21,Nfyc,1
Mrpl21,Rnf8,1
Mrpl21,Taf9,1
Mrpl21,Tsfm,1
Mrpl30,Rai12,1
Mrpl32,Prpf6,1
Mrpl32,Taf9,1
Mrpl4,Pias1,1
Mrpl41,Stx1b,1
Mrpl41,Zfp938,1
Mrpl44,Mtf2,1
Mrpl44,Phtf1,1
Mrpl44,Ptpn2,1
Mrpl44,Rai1,1
Mrpl44,Ssb,1
Mrpl44,Sub1,1
Mrpl44,Tbpl1,1
Mrpl44,Vopp1,1
Mrpl45,Rbm4,1
Mrpl45,Srek1,1
Mrpl45,Zfp260,1
Mrpl46,Mtf2,1
Mrpl46,Taf9,1
Mrpl46,Vopp1,1
Mrpl48,Zfp706,1
Mrpl50,Ptpn2,1
Mrpl50,Yeats4,1
Mrpl52,Rnf219,1
Mrpl52,Snrnp70,1
Mrpl52,Top1,1
Mrpl52,Ube2n,1
Mrps11,Usp15,1
Mrps12,Rc3h2,1
Mrps16,Top1,1
Mrps2,Pdpk1,1
Mrps2,Ppp3r1,1
Mrps21,Usp7,1
Mrps31,Upf3b,1
Mrps5,Phf20l1,1
Mrps9,Mzf1,1
Mrps9,Ogfod1,1
Mrps9,Rnf8,1
Mrps9,Terf2,1
Mrps9,Trp53bp1,1
Mrvi1,Myocd,1
Mrvi1,Ptgis,1
Mrvi1,Tbx15,1
Mrvi1,Tcea3,1
Msl1,Prpf18,1
Msl1,Zmynd11,1
Msl3l2,Nhlrc1,1
Msn,Myh9,1
Msn,Rbms2,1
Msn,Ripk1,1
Msn,S100a11,1
Msn,Trim12a,1
Msn,Tspo,1
Msn,Txnip,1
Msn,Ube2l6,1
Msn,Vim,1
Msrb3,Nfkbiz,1
Msrb3,Ptpn14,1
Msrb3,Tgfb1i1,1
Msrb3,Traf5,1
Msx1,Msx1as,1
Msx1,Prss23,1
Msx1,Serpinb9,1
Msx1,Serpinh1,1
Msx1,Stom,1
Msx1,Tgfb2,1
Msx1,Tmem51,1
Mta3,Ninj2,1
Mta3,Otud7b,1
Mta3,P2rx4,1
Mta3,Pigq,1
Mta3,Pigz,1
Mta3,Polr3e,1
Mta3,Ppap2c,1
Mta3,Pstpip2,1
Mta3,Ptp4a1,1
Mta3,Ptpdc1,1
Mta3,Rab33b,1
Mta3,Rcbtb1,1
Mta3,Rffl,1
Mta3,Rnf141,1
Mta3,Rnf181,1
Mta3,Sbf1,1
Mta3,Scarna6,1
Mta3,Slc15a4,1
Mta3,Slc4a2,1
Mta3,Speer4a,1
Mta3,Spg20,1
Mta3,Spsb1,1
Mta3,Stard3,1
Mta3,Tbc1d10b,1
Mta3,Tbc1d5,1
Mta3,Tbcd,1
Mta3,Trim13,1
Mta3,Urm1,1
Mta3,Usp30,1
Mta3,Wdr91,1
Mta3,Wrap53,1
Mta3,Zdhhc9,1
Mtap1a,Pak1,1
Mtap1a,Prkcz,1
Mtap1a,Zfp706,1
Mtap6,Zfp239,1
Mtap7,Nbas,1
Mtap7,Nfe2l3,1
Mtap7,Nkx6-2,1
Mtap7,Pak1,1
Mtap7,Pcbp4,1
Mtap7,Plp1,1
Mtap7,Prkcz,1
Mtap7,Secisbp2l,1
Mtap7,Sema4d,1
Mtap7,Spg20,1
Mtap7,St18,1
Mtap7,Trf,1
Mtap7,Trim13,1
Mtap7,Wbp2,1
Mtap7,Zfp536,1
Mtap7,Zfp706,1
Mtap7d1,Otud7b,1
Mtap7d1,Rcbtb1,1
Mtap7d1,Rhog,1
Mtap7d1,Secisbp2l,1
Mtap7d1,Smad7,1
Mtap7d1,Spg20,1
Mtap9,Myt1l,1
Mtap9,Pbx4,1
Mtap9,Ppp3cb,1
Mtap9,Rbfox3,1
Mtap9,Reln,1
Mtap9,Stx1b,1
Mtap9,Zfp238,1
Mterfd3,Rai1,1
Mterfd3,Rhobtb2,1
Mterfd3,Tmem70,1
Mterfd3,Ttl,1
Mtf1,Nr2c2ap,1
Mtf1,Pik3c2b,1
Mtf1,Ppp2r5b,1
Mtf1,Sbf1,1
Mtf1,Stambp,1
Mtf1,Tbc1d5,1
Mtf1,Tmem192,1
Mtf1,Tmem55b,1
Mtf1,Trim35,1
Mtf1,Trnt1,1
Mtf1,Tyro3,1
Mtf1,Ube2d1,1
Mtf1,Usp30,1
Mtf1,Zfp281,1
Mtf1,Zfp706,1
Mtf2,Nap1l1,1
Mtf2,Nom1,1
Mtf2,Ppig,1
Mtf2,Prrc2b,1
Mtf2,Tctex1d2,1
Mtf2,Zfp622,1
Mtif2,Ogfod1,1
Mtif2,Zfp329,1
Mtmr12,Rbfox2,1
Mtmr12,Zbtb8a,1
Mtmr2,Otud7b,1
Mtmr2,Pde8a,1
Mtmr2,Rcbtb1,1
Mtmr2,Smad7,1
Mtpn,Pkm2,1
Mtus2,Myt1l,1
Mtus2,Neurl1a,1
Mtus2,Prdm8,1
Mtus2,Rit2,1
Mtus2,Ryr2,1
Mtus2,Scrt1,1
Mtus2,Six4,1
Mtus2,Trim66,1
Mtus2,Trnp1,1
Mtus2,Zkscan16,1
Muc15,Neurod6,1
Muc15,Vwc2l,1
Muc15,Wnt10a,1
Mus81,Pten,1
Mustn1,Myh11,1
Mustn1,Mylk,1
Mustn1,Myom1,1
Mustn1,Pdlim3,1
Mxd3,Nek2,1
Mxd3,Ube2t,1
Mxd3,Wdhd1,1
Mxra7,Prkab1,1
Mxra7,Prkd2,1
Mxra7,Tal1,1
Mxra7,Tbx1,1
Myadm,Pnrc1,1
Myadm,Rbpms,1
Myadm,Tenc1,1
Myadml2,Ryr2,1
Mybpc2,Rnf165,1
Mybpc2,Zfp711,1
Mybpc3,Uncx,1
Myct1,Sp110,1
Myd88,Phldb2,1
Myd88,Plekhg2,1
Myd88,Ston1,1
Myef2,Tgs1,1
Myh10,Nanos1,1
Myh10,Rbfox2,1
Myh10,Trim37,1
Myh10,Vopp1,1
Myh11,Myocd,1
Myh11,Ptgis,1
Myh11,Tbx15,1
Myh11,Tbx18,1
Myh11,Tcea3,1
Myh7,Nell1,1
Myh9,Net1,1
Myh9,Oas1c,1
Myh9,Prkd2,1
Myh9,Psme2,1
Myh9,Rhbdf2,1
Myh9,Samhd1,1
Myh9,Scube2,1
Myh9,Serpinb6b,1
Myh9,Sertad1,1
Myh9,St6galnac2,1
Myh9,Tcf7,1
Myh9,Tgm2,1
Myh9,Tinagl1,1
Myh9,Tm4sf1,1
Myh9,Trim47,1
Myl12a,Nfkbia,1
Myl12a,Zfp36,1
Myl12b,Rps6ka3,1
Myl4,Pelo,1
Myl4,Zfhx3,1
Myl9,Ptgis,1
Mylk,Ptgis,1
Mylk,Rbpms,1
Mylk,Tcea3,1
Mylk,Tgfb1i1,1
Mylk,Wtip,1
Myo10,Notch1,1
Myo1b,Pkig,1
Myo1c,Rasd1,1
Myo1d,Prr5l,1
Myo1h,Rbpms,1
Myo1h,Sertad1,1
Myo1h,Tgfb1,1
Myo1h,Traf5,1
Myo3b,Oprd1,1
Myo5a,Rims1,1
Myo5a,Smarca1,1
Myo5a,Srpk2,1
Myo5a,Stau2,1
Myo5a,Zfp612,1
Myo5c,Npas4,1
Myo6,Phgdh,1
Myo6,Qk,1
Myo6,Sc5d,1
Myo6,Tmem229a,1
Myo9a,Pcgf1,1
Myo9a,Smg1,1
Myo9a,Stxbp5,1
Myo9a,Trim44,1
Myocd,Ndufa4l2,1
Myocd,Npy1r,1
Myocd,Olfr558,1
Myocd,Olfr78,1
Myocd,Pfkfb1,1
Myocd,Slc38a11,1
Myocd,Sncg,1
Myocd,Tagln,1
Myocd,Tbx15,1
Myocd,Tbx18,1
Myocd,Tbx2,1
Myocd,Tfap2b,1
Myocd,Tpm2,1
Myof,Nfkbiz,1
Myof,Tbx3,1
Myof,Zc3h12a,1
Mypop,Nae1,1
Myst2,Poldip3,1
Myst2,Sap30bp,1
Myst2,Smarca5,1
Myst4,Usp28,1
Myt1,Pafah1b3,1
Myt1,Pdzrn4,1
Myt1,Rac3,1
Myt1,Serf1,1
Myt1,Trim67,1
Myt1l,Nap1l2,1
Myt1l,Nefm,1
Myt1l,Neurl1a,1
Myt1l,Nrg3,1
Myt1l,Nrsn1,1
Myt1l,Nrsn2,1
Myt1l,Nsf,1
Myt1l,Odz2,1
Myt1l,Orai2,1
Myt1l,Osbpl6,1
Myt1l,Pcdhac2,1
Myt1l,Pcnxl2,1
Myt1l,Pcp4,1
Myt1l,Pdzd4,1
Myt1l,Phyhip,1
Myt1l,Plcl2,1
Myt1l,Ppfia3,1
Myt1l,Prrt2,1
Myt1l,Psd,1
Myt1l,Ptpn5,1
Myt1l,Ptprn2,1
Myt1l,Rab15,1
Myt1l,Rab26,1
Myt1l,Rab3c,1
Myt1l,Rapgefl1,1
Myt1l,Rasgef1a,1
Myt1l,Rasgrf1,1
Myt1l,Rbfox3,1
Myt1l,Reln,1
Myt1l,Rian,1
Myt1l,Rit2,1
Myt1l,Rltpr,1
Myt1l,Rph3a,1
Myt1l,Rpp25,1
Myt1l,Rtl1,1
Myt1l,Scn1a,1
Myt1l,Scn2a1,1
Myt1l,Sema3a,1
Myt1l,Sertad4,1
Myt1l,Sh2d5,1
Myt1l,Sipa1l1,1
Myt1l,Slc2a13,1
Myt1l,Slc2a3,1
Myt1l,Slc35f4,1
Myt1l,Snap25,1
Myt1l,Snhg11,1
Myt1l,Spnb3,1
Myt1l,Spnb4,1
Myt1l,Srrm3,1
Myt1l,Stxbp5l,1
Myt1l,Sult4a1,1
Myt1l,Svop,1
Myt1l,Syngr3,1
Myt1l,Syt1,1
Myt1l,Syt4,1
Myt1l,Syt5,1
Myt1l,Tceal5,1
Myt1l,Tceal6,1
Myt1l,Tmem130,1
Myt1l,Tmem63c,1
Myt1l,Trank1,1
Myt1l,Trim46,1
Myt1l,Trnp1,1
Myt1l,Tro,1
Myt1l,Tspyl5,1
Myt1l,Unc5a,1
Myt1l,Unc79,1
Myt1l,Unc80,1
Myt1l,Usp29,1
Myt1l,Zcchc12,1
Myt1l,Zfp804a,1
Myt1l,Zfyve28,1
Myt1l,Zkscan16,1
Mzf1,Necap1,1
Mzf1,Nipsnap1,1
Mzf1,Nsf,1
Mzf1,Ogfod1,1
Mzf1,Ppp3cb,1
Mzf1,Prmt8,1
Mzf1,Ric8b,1
Mzf1,Sacs,1
Mzf1,Sbsn,1
Mzf1,Serp2,1
Mzf1,Sgtb,1
Mzf1,Slc2a13,1
Mzf1,Tmx4,1
Mzf1,Ttll11,1
Mzf1,Ugcg,1
Mzf1,Uhrf1bp1l,1
Mzf1,Zfp248,1
Mzf1,Zfp667,1
Mzf1,Zfp804a,1
Mzt1,Rnf8,1
Mzt1,Tardbp,1
Mzt1,Upf3b,1
N28178,Tasp1,1
N28178,Tbr1,1
N4bp2l2,Prpf40b,1
N4bp2l2,Rad50,1
N4bp2l2,Rars,1
N6amt2,Nme1,1
Naa10,Ppp2r5d,1
Naa20,Ncor1,1
Naa25,Ncoa5,1
Naa38,U2af2,1
Nab2,Nanos1,1
Nab2,Pip5k1c,1
Nab2,Plxdc1,1
Nab2,Prkag2,1
Nab2,Pten,1
Nab2,Rbfox2,1
Nab2,Slc25a25,1
Nab2,Tmem41a,1
Naca,Rpl15,1
Naca,Rpl39,1
Naca,Serbp1,1
Naca,Zfp68,1
Nacad,Pak1,1
Nacad,Pogk,1
Nacad,Prkcz,1
Nacad,Zfp281,1
Nacad,Zfp706,1
Naif1,Ski,1
Nalcn,Ptprn,1
Nalcn,Usp13,1
Nanos1,Pip5k1c,1
Nanos1,Rbfox2,1
Nanos1,Rbm43,1
Nanos1,Rusc1,1
Nanos1,Samd10,1
Nanos1,Tmem41a,1
Nanos1,Zbtb8a,1
Nanp,Pbx4,1
Nanp,Pknox2,1
Nap1l1,Pip5k1a,1
Nap1l1,Pnn,1
Nap1l1,Ppil4,1
Nap1l1,Rbm25,1
Nap1l1,Rnps1,1
Nap1l1,Rtf1,1
Nap1l1,Ssb,1
Nap1l1,Sumo1,1
Nap1l1,Taf9,1
Nap1l1,Tbp,1
Nap1l1,Tcerg1,1
Nap1l1,Zc3h13,1
Nap1l1,Zfp622,1
Nap1l2,Rit2,1
Nap1l2,Six4,1
Nap1l2,Stx1b,1
Nap1l2,Tceal5,1
Nap1l2,Trnp1,1
Napa,Prkacb,1
Napb,Reln,1
Napb,Stx1b,1
Napb,Zfp941,1
Napg,Ppp3r1,1
Nars,Nucks1,1
Nars,Pum1,1
Nars,Tcf25,1
Nars,Ube2o,1
Nat14,Ndufa5,1
Nat14,Ndufab1,1
Nat14,Ndufb2,1
Nat14,Pim2,1
Nat14,Prdx5,1
Nat14,Prkab2,1
Nat14,Rasl10b,1
Nat14,Rragd,1
Nat14,Ssbp2,1
Nat14,Tspyl5,1
Nat15,Srek1,1
Nat8,Nwd1,1
Nat8,Olfr287,1
Nat8,Slc39a12,1
Nat8l,Tagln3,1
Nat8l,Thrb,1
Nat8l,Zfp385a,1
Nav3,Rims1,1
Nbas,Nfe2l3,1
Nbas,Ninj2,1
Nbas,Nipa1,1
Nbas,Nkain1,1
Nbas,Nkx6-2,1
Nbas,Nmral1,1
Nbas,Nrbp2,1
Nbas,Olfml1,1
Nbas,Opalin,1
Nbas,Otud7b,1
Nbas,Pacs2,1
Nbas,Pak1,1
Nbas,Pcbp4,1
Nbas,Pcolce2,1
Nbas,Pex5l,1
Nbas,Pigq,1
Nbas,Pigz,1
Nbas,Pik3c2b,1
Nbas,Pip4k2a,1
Nbas,Plekhh1,1
Nbas,Plp1,1
Nbas,Pls1,1
Nbas,Plxdc2,1
Nbas,Polr3e,1
Nbas,Pppde2,1
Nbas,Prima1,1
Nbas,Prr18,1
Nbas,Pstpip2,1
Nbas,Ptpdc1,1
Nbas,Ptprd,1
Nbas,Qdpr,1
Nbas,Ralgds,1
Nbas,Rcbtb1,1
Nbas,Rffl,1
Nbas,Rhog,1
Nbas,Rhou,1
Nbas,Rnf13,1
Nbas,Rnf141,1
Nbas,Rnf7,1
Nbas,Rtkn,1
Nbas,S1pr5,1
Nbas,Sbf1,1
Nbas,Scarna6,1
Nbas,Sccpdh,1
Nbas,Scd3,1
Nbas,Sec14l5,1
Nbas,Secisbp2l,1
Nbas,Sema4d,1
Nbas,Sh3gl3,1
Nbas,Sik3,1
Nbas,Slain1,1
Nbas,Slc12a2,1
Nbas,Slc44a1,1
Nbas,Slc48a1,1
Nbas,Sox2ot,1
Nbas,Speer4a,1
Nbas,Spg20,1
Nbas,St18,1
Nbas,Stard3,1
Nbas,Stmn4,1
Nbas,Taldo1,1
Nbas,Tbc1d5,1
Nbas,Tex2,1
Nbas,Tmcc2,1
Nbas,Tmeff2,1
Nbas,Tmem125,1
Nbas,Tmem151a,1
Nbas,Tmem189,1
Nbas,Tmem88b,1
Nbas,Tnfaip6,1
Nbas,Tnni1,1
Nbas,Tppp,1
Nbas,Tprn,1
Nbas,Trim13,1
Nbas,Trim59,1
Nbas,Tubb4a,1
Nbas,Tulp4,1
Nbas,Tyro3,1
Nbas,Ube2d1,1
Nbas,Ugt8a,1
Nbas,Usp30,1
Nbas,Vmp1,1
Nbas,Wdr91,1
