EndNodes_1,EndNodes_2,Weight
Aimp2,Taf5l,1
Aimp2,Tarbp2,1
Aimp2,Tcerg1,1
Aimp2,Tfap4,1
Aimp2,Thoc5,1
Aimp2,Trap1,1
Aimp2,Tsfm,1
Aimp2,Uqcc,1
Aimp2,Utp15,1
Aimp2,Wdr61,1
Aimp2,Wdr75,1
Aimp2,Zfp259,1
Aire,Crispld1,1
Aire,Ddx4,1
Aire,Nkx2-3,1
Aire,Rgsl1,1
Aire,Trpc6,1
Ak3,Cxxc1,1
Ak3,Kdm1a,1
Ak3,Ppp2ca,1
Ak3,Tbl1x,1
Ak4,Pcbd1,1
Akap8,C80913,1
Akap8,Cxxc1,1
Akap8,Dhx30,1
Akap8,Eftud2,1
Akap8,Eif3a,1
Akap8,Esf1,1
Akap8,Exosc10,1
Akap8,Huwe1,1
Akap8,Imp3,1
Akap8,Lrrc47,1
Akap8,Otud4,1
Akap8,Pgam5,1
Akap8,Ppp2r2a,1
Akap8,Prpf4b,1
Akap8,Raver1-fdx1l,1
Akap8,Sf3a2,1
Akap8,Sf3b3,1
Akap8,Tsnax,1
Akap8,Upf1,1
Akap8,Vars,1
Akap8,Zfp472,1
Akr1b10,Glo1,1
Akr1b10,Maml3,1
Akr1b3,Glo1,1
Akr1b3,Gtf3a,1
Akr1b3,Nol11,1
Akr1b3,Pstk,1
Akr1b3,Ptcd2,1
Akr1b3,Yrdc,1
Akr1c12,Arhgef5,1
Akr1c13,Gbx2,1
Akr1c13,Hmga2,1
Akr1c13,Prdm5,1
Akr1c13,Trim13,1
Akr1e1,Dnmt3b,1
Akr1e1,Erf,1
Akr1e1,Fam58b,1
Akr1e1,Hyal2,1
Akr1e1,Ift74,1
Akr1e1,Irak1bp1,1
Akr1e1,Riok2,1
Akr1e1,Smyd2,1
Akr7a5,Naf1,1
Akt1s1,Cnpy2,1
Akt1s1,Commd7,1
Akt1s1,Ift52,1
Akt1s1,Smyd3,1
Akt1s1,Zkscan1,1
Alad,Apex1,1
Alad,C1qbp,1
Alad,Cad,1
Alad,Cbx6,1
Alad,Cdk4,1
Alad,Chchd3,1
Alad,Clpp,1
Alad,Dkc1,1
Alad,Dnaja3,1
Alad,Eefsec,1
Alad,Eprs,1
Alad,Exosc5,1
Alad,Fam58b,1
Alad,Gnl3,1
Alad,Gtf3a,1
Alad,Ift74,1
Alad,Kars,1
Alad,Kat2a,1
Alad,Mettl3,1
Alad,Mina,1
Alad,Mrpl12,1
Alad,Pa2g4,1
Alad,Pcgf6,1
Alad,Phb,1
Alad,Ppie,1
Alad,Prmt1,1
Alad,Prmt5,1
Alad,Prmt7,1
Alad,Rhebl1,1
Alad,Riok2,1
Alad,Rnf219,1
Alad,Ruvbl1,1
Alad,Tfap4,1
Alad,Thoc5,1
Alad,Trap1,1
Alad,Trim32,1
Alad,Trp53,1
Alad,Utp15,1
Alad,Vegfb,1
Alad,Wdr43,1
Alad,Zfp593,1
Alad,Zfp664,1
Aldh16a1,Cops5,1
Aldh18a1,Bcap29,1
Aldh18a1,Cad,1
Aldh18a1,Carm1,1
Aldh18a1,Dkc1,1
Aldh18a1,Eprs,1
Aldh18a1,Fuz,1
Aldh18a1,Gcn1l1,1
Aldh18a1,Kat2a,1
Aldh18a1,Mybbp1a,1
Aldh18a1,Pabpc4,1
Aldh18a1,Parn,1
Aldh18a1,Pick1,1
Aldh18a1,Pprc1,1
Aldh18a1,Prmt5,1
Aldh18a1,Prmt7,1
Aldh18a1,Pus1,1
Aldh18a1,Pus7,1
Aldh18a1,Riok2,1
Aldh18a1,Shq1,1
Aldh18a1,Sigirr,1
Aldh18a1,Tfap4,1
Aldh18a1,Uqcc,1
Aldh18a1,Vegfb,1
Aldh18a1,Wdr43,1
Aldh18a1,Wdr75,1
Aldh18a1,Zfp259,1
Aldh18a1,Zfp593,1
Aldh18a1,Zfp930,1
Aldh1l1,Eng,1
Aldh7a1,Dnmt3b,1
Aldh7a1,Eid2,1
Aldh7a1,Hyal2,1
Aldh7a1,Kctd1,1
Aldh7a1,Pick1,1
Aldh7a1,Smyd2,1
Aldh7a1,Wdr77,1
Aldh7a1,Zfp184,1
Aldh9a1,Rpn2,1
Alg14,Usp21,1
Alg2,Cdk6,1
Alg3,Nufip1,1
Alg3,Setd6,1
Alg3,Shq1,1
Alg3,Tada2a,1
Alg5,Cdk5rap3,1
Alg8,E2f6,1
Alg8,Hras1,1
Alg8,Meaf6,1
Alkbh1,Atrip,1
Alkbh1,B230208H17Rik,1
Alkbh1,BC003965,1
Alkbh1,Bola3,1
Alkbh1,Ccdc58,1
Alkbh1,D19Bwg1357e,1
Alkbh1,Ddx10,1
Alkbh1,Ddx51,1
Alkbh1,Dhx30,1
Alkbh1,Dimt1,1
Alkbh1,Dis3l2,1
Alkbh1,Dnaja3,1
Alkbh1,Dnajc11,1
Alkbh1,Ecd,1
Alkbh1,Elac2,1
Alkbh1,Elp2,1
Alkbh1,Eprs,1
Alkbh1,Esf1,1
Alkbh1,Fam203a,1
Alkbh1,Fam53a,1
Alkbh1,Farsb,1
Alkbh1,Fdx1l,1
Alkbh1,Gcn1l1,1
Alkbh1,Gm561,1
Alkbh1,Gm9781,1
Alkbh1,Gpatch4,1
Alkbh1,Gpn1,1
Alkbh1,Gtf3c6,1
Alkbh1,Gtpbp4,1
Alkbh1,Iars,1
Alkbh1,Kat2a,1
Alkbh1,Kti12,1
Alkbh1,Las1l,1
Alkbh1,Lrpprc,1
Alkbh1,Lsg1,1
Alkbh1,Mak16,1
Alkbh1,Mettl16,1
Alkbh1,Mettl2,1
Alkbh1,Mettl3,1
Alkbh1,Mina,1
Alkbh1,Minpp1,1
Alkbh1,Mrpl11,1
Alkbh1,Mrpl38,1
Alkbh1,Mrps5,1
Alkbh1,Ndor1,1
Alkbh1,Nmd3,1
Alkbh1,Noc3l,1
Alkbh1,Noc4l,1
Alkbh1,Nol10,1
Alkbh1,Nol11,1
Alkbh1,Nsun2,1
Alkbh1,Nudt19,1
Alkbh1,Pabpc4,1
Alkbh1,Pam16,1
Alkbh1,Pdcd11,1
Alkbh1,Pes1,1
Alkbh1,Pinx1,1
Alkbh1,Pitrm1,1
Alkbh1,Polr1c,1
Alkbh1,Pop1,1
Alkbh1,Prmt5,1
Alkbh1,Prmt7,1
Alkbh1,Ptcd2,1
Alkbh1,Ptplad1,1
Alkbh1,Qtrt1,1
Alkbh1,Rpl26,1
Alkbh1,Rpl34,1
Alkbh1,Rpp14,1
Alkbh1,Rps19bp1,1
Alkbh1,Slc7a6,1
Alkbh1,Snhg3,1
Alkbh1,Snupn,1
Alkbh1,Srprb,1
Alkbh1,St13,1
Alkbh1,Surf6,1
Alkbh1,Tars,1
Alkbh1,Thoc5,1
Alkbh1,Thumpd1,1
Alkbh1,Thumpd3,1
Alkbh1,Timm44,1
Alkbh1,Utp15,1
Alkbh1,Utp20,1
Alkbh1,Vars2,1
Alkbh1,Wbscr16,1
Alkbh1,Wdr36,1
Alkbh1,Wdr46,1
Alkbh1,Wdr55,1
Alkbh1,Wdr74,1
Alkbh1,Wdr75,1
Alkbh1,Wiz,1
Alkbh1,Zdhhc8,1
Alkbh1,Zfp259,1
Alkbh1,Zfp330,1
Alkbh1,Zfp472,1
Alkbh1,Zfp932,1
Alkbh6,C80913,1
Alkbh6,Cdc37,1
Alkbh6,Clpp,1
Alkbh6,Dnaja3,1
Alkbh6,Eif3d,1
Alkbh6,Eprs,1
Alkbh6,Esf1,1
Alkbh6,Fam58b,1
Alkbh6,Fubp3,1
Alkbh6,Kat2a,1
Alkbh6,Kti12,1
Alkbh6,Mina,1
Alkbh6,Phb,1
Alkbh6,Ppie,1
Alkbh6,Prdx3,1
Alkbh6,Prmt6,1
Alkbh6,Rrn3,1
Alkbh6,Wdr43,1
Alkbh6,Wdr61,1
Alkbh6,Yrdc,1
Alkbh6,Zfp259,1
Alkbh6,Zfp295,1
Alkbh7,Exosc5,1
Alkbh7,Mina,1
Alkbh7,Naf1,1
Alkbh7,Pabpc4,1
Alkbh7,Tcf25,1
Alkbh8,Irf3,1
Alkbh8,Tfam,1
Alpk3,Hnf4a,1
Alpk3,Hoxa10,1
Alpk3,Hoxa9,1
Alpk3,Mdfi,1
Alpk3,Mecom,1
Alpk3,Meis1,1
Alpk3,Mn1,1
Alpk3,Mpl,1
Alpk3,Nkx2-3,1
Alpk3,Phlda2,1
Alpk3,Sorbs3,1
Alpk3,Tceal5,1
Alpk3,Vldlr,1
Als2cr4,Fam58b,1
Als2cr4,Kat2a,1
Als2cr4,Rg9mtd1,1
Alyref,Cbx5,1
Alyref,Dhfr,1
Alyref,Dpy30,1
Alyref,Gmnn,1
Alyref,Gtf2f1,1
Alyref,Hat1,1
Alyref,Hells,1
Alyref,Hnrnpd,1
Alyref,Ilf2,1
Alyref,Lsm2,1
Alyref,Lsm6,1
Alyref,Magoh,1
Alyref,Maz,1
Alyref,Nap1l1,1
Alyref,Nup62,1
Alyref,Nup85,1
Alyref,Pcna,1
Alyref,Phf5a,1
Alyref,Pin1,1
Alyref,Pmf1,1
Alyref,Psmc2,1
Alyref,Psmc3,1
Alyref,Psmc4,1
Alyref,Rnaseh2b,1
Alyref,Rqcd1,1
Alyref,Srsf4,1
Alyref,Srsf7,1
Alyref,Suv39h1,1
Alyref,Timeless,1
Alyref,Zfp367,1
Amz2,Snapc2,1
Anapc10,Eny2,1
Anapc10,Pcid2,1
Anapc10,Ppp1r8,1
Anapc2,Nup133,1
Anapc2,Nup35,1
Anapc2,Rbm14,1
Anapc2,Rprd1b,1
Anapc2,Whsc2,1
Anapc4,Hdac3,1
Anapc4,Nup133,1
Anapc4,Rbm14,1
Anapc4,Rprd1b,1
Anapc4,Tarbp2,1
Anapc5,Cbx5,1
Anapc5,Dek,1
Anapc5,Dnmt1,1
Anapc5,Gtf2f1,1
Anapc5,Hnrnpd,1
Anapc5,Ilf2,1
Anapc5,Lsm2,1
Anapc5,Maz,1
Anapc5,Nucks1,1
Anapc5,Nup62,1
Anapc5,Rbbp4,1
Anapc5,Srsf1,1
Anapc5,Srsf4,1
Anapc5,Srsf7,1
Anapc5,Ssrp1,1
Anapc5,Suv39h1,1
Anapc5,Timeless,1
Anapc5,Vps36,1
Anapc5,Whsc1,1
Anapc7,Cbfa2t2,1
Anapc7,Map2k5,1
Angel2,Kdm1a,1
Angel2,Uhrf2,1
Angpt1,Cd34,1
Angpt1,Cd59a,1
Angpt1,Hmga2,1
Angpt1,Hoxa10,1
Angpt1,Hoxa9,1
Angpt1,Mdfi,1
Angpt1,Mecom,1
Angpt1,Meis1,1
Angpt1,Mpl,1
Angpt1,Sorbs3,1
Angpt1,Tal1,1
Angpt1,Tfr2,1
Angpt1,Vldlr,1
Ankle1,Aurkb,1
Ankle1,Birc5,1
Ankle1,Ccna2,1
Ankle1,Ccnb1,1
Ankle1,Cdk1,1
Ankle1,Cenpf,1
Ankle1,Ckap2,1
Ankle1,Foxm1,1
Ankle1,Hist1h2af,1
Ankle1,Hist1h2ag,1
Ankle1,Hist1h3b,1
Ankle1,Hist1h3g,1
Ankle1,Plk1,1
Ankmy2,Ddrgk1,1
Ankmy2,Enox,1
Ankmy2,Exosc5,1
Ankmy2,Glo1,1
Ankmy2,Ift52,1
Ankmy2,Pabpc4,1
Ankmy2,Rg9mtd1,1
Ankmy2,Zfp932,1
Ankrd10,Bclaf1,1
Ankrd10,C80913,1
Ankrd10,Cdk4,1
Ankrd10,Dkc1,1
Ankrd10,Dnaja3,1
Ankrd10,Eif3d,1
Ankrd10,Elp2,1
Ankrd10,Eprs,1
Ankrd10,Esf1,1
Ankrd10,Exosc5,1
Ankrd10,Imp3,1
Ankrd10,Kcnq1ot1,1
Ankrd10,Kti12,1
Ankrd10,Mbd3,1
Ankrd10,Mga,1
Ankrd10,Mnat1,1
Ankrd10,Morf4l2,1
Ankrd10,Parn,1
Ankrd10,Ppie,1
Ankrd10,Prdx3,1
Ankrd10,Prmt1,1
Ankrd10,Prpf19,1
Ankrd10,Pura,1
Ankrd10,Snw1,1
Ankrd10,Srek1,1
Ankrd10,Ssb,1
Ankrd10,Taf1d,1
Ankrd10,Tfam,1
Ankrd10,Trap1,1
Ankrd10,Trim28,1
Ankrd10,Trim44,1
Ankrd10,Trp53,1
Ankrd10,Ubap2l,1
Ankrd10,Wdr43,1
Ankrd10,Ythdf2,1
Ankrd10,Zfp146,1
Ankrd10,Zfp422,1
Ankrd10,Zfp664,1
Ankrd10,Zfp932,1
Ankrd17,Ehmt1,1
Ankrd24,Pus7,1
Ankrd24,Shq1,1
Ankrd26,Ash2l,1
Ankrd26,Bcl2l12,1
Ankrd26,Carm1,1
Ankrd26,Clpp,1
Ankrd26,Dcps,1
Ankrd26,Ddx1,1
Ankrd26,Dkc1,1
Ankrd26,Dnaja3,1
Ankrd26,Dnajc2,1
Ankrd26,Drosha,1
Ankrd26,Eefsec,1
Ankrd26,Eif2b5,1
Ankrd26,Elp3,1
Ankrd26,Eprs,1
Ankrd26,Exosc2,1
Ankrd26,Exosc5,1
Ankrd26,Exosc6,1
Ankrd26,Gtf2h4,1
Ankrd26,Gtf3a,1
Ankrd26,Hsf1,1
Ankrd26,Kat2a,1
Ankrd26,Kti12,1
Ankrd26,Mbd3,1
Ankrd26,Med19,1
Ankrd26,Med9,1
Ankrd26,Morf4l2,1
Ankrd26,Mrpl12,1
Ankrd26,Ncbp2,1
Ankrd26,Nol11,1
Ankrd26,Pa2g4,1
Ankrd26,Pabpc4,1
Ankrd26,Parn,1
Ankrd26,Polr2d,1
Ankrd26,Ppie,1
Ankrd26,Prmt1,1
Ankrd26,Prmt5,1
Ankrd26,Prmt7,1
Ankrd26,Ptcd3,1
Ankrd26,Ptrh2,1
Ankrd26,Pus1,1
Ankrd26,Rg9mtd1,1
Ankrd26,Rmnd1,1
Ankrd26,Rnf219,1
Ankrd26,Snapc2,1
Ankrd26,Spata24,1
Ankrd26,Srek1,1
Ankrd26,Tada2a,1
Ankrd26,Tcerg1,1
Ankrd26,Tfam,1
Ankrd26,Tfap4,1
Ankrd26,Tfb1m,1
Ankrd26,Thoc5,1
Ankrd26,Trap1,1
Ankrd26,Tsfm,1
Ankrd26,Utp15,1
Ankrd26,Vegfb,1
Ankrd26,Wdr75,1
Ankrd26,Yrdc,1
Ankrd26,Zfp259,1
Ankrd26,Zfp771,1
Ankrd26,Zfp932,1
Ankrd32,Cnot10,1
Ankrd32,Exosc10,1
Ankrd32,Rif1,1
Ankrd39,Thoc1,1
Ankrd49,Atrip,1
Ankrd49,B230208H17Rik,1
Ankrd49,Carm1,1
Ankrd49,Cbr4,1
Ankrd49,Cdc16,1
Ankrd49,Coq3,1
Ankrd49,D19Bwg1357e,1
Ankrd49,D2Wsu81e,1
Ankrd49,Ddx49,1
Ankrd49,Ddx56,1
Ankrd49,Dohh,1
Ankrd49,Elac2,1
Ankrd49,Enoph1,1
Ankrd49,Eri3,1
Ankrd49,Gm9781,1
Ankrd49,Gtf2h4,1
Ankrd49,Hdhd2,1
Ankrd49,Hsd17b12,1
Ankrd49,Isoc1,1
Ankrd49,Lman1,1
Ankrd49,Lrrc14,1
Ankrd49,Mogs,1
Ankrd49,Mrpl19,1
Ankrd49,Mrpl2,1
Ankrd49,Mrps10,1
Ankrd49,Naf1,1
Ankrd49,Noc4l,1
Ankrd49,Nol12,1
Ankrd49,Pcca,1
Ankrd49,Pdf,1
Ankrd49,Polr3e,1
Ankrd49,Ppa2,1
Ankrd49,Ptcd2,1
Ankrd49,Ptpmt1,1
Ankrd49,Ptrh2,1
Ankrd49,Rnaseh1,1
Ankrd49,Rnmt,1
Ankrd49,Rps19bp1,1
Ankrd49,Shq1,1
Ankrd49,Sssca1,1
Ankrd49,St7,1
Ankrd49,Stoml2,1
Ankrd49,Timm17a,1
Ankrd49,Tomm40l,1
Ankrd49,Trmt1,1
Ankrd49,Trmt5,1
Ankrd49,Utp15,1
Ankrd49,Wdr46,1
Ankrd49,Yif1b,1
Ankrd49,Zfp259,1
Ankrd54,Hdac3,1
Ankrd54,Hmgn5,1
Ankrd54,Ilf2,1
Ankrd54,Larp7,1
Ankrd54,Lsm2,1
Ankrd54,Med9,1
Ankrd54,Msl3,1
Ankrd54,Pin1,1
Ankrd54,Rqcd1,1
Ankrd54,Sf3a1,1
Ankrd54,Tcerg1,1
Ankrd54,Whsc2,1
Anln,Birc5,1
Anln,Depdc1a,1
Anln,E2f8,1
Anln,Foxm1,1
Anln,Hist1h3b,1
Anln,Iqgap3,1
Anln,Plk1,1
Anp32b,Cbx5,1
Anp32b,Cdc123,1
Anp32b,Dpy30,1
Anp32b,Hat1,1
Anp32b,Magoh,1
Anp32b,Rqcd1,1
Anp32b,Srsf7,1
Anp32e,Dek,1
Anp32e,Hnrnpa2b1,1
Anp32e,Nucks1,1
Ap1ar,Cxxc1,1
Ap1ar,Hmga1,1
Ap1ar,Supt16h,1
Ap1g2,Heatr1,1
Ap1s1,Cdc123,1
Ap1s1,Cops5,1
Ap1s1,Rdbp,1
Ap1s1,Siva1,1
Ap1s1,Uchl5,1
Ap3s2,Bcl2l12,1
Ap3s2,Dcps,1
Ap3s2,Ddx1,1
Ap3s2,Dis3l2,1
Ap3s2,Dmap1,1
Ap3s2,Dnaja3,1
Ap3s2,Dnajc2,1
Ap3s2,Dnttip2,1
Ap3s2,Drosha,1
Ap3s2,Ecd,1
Ap3s2,Eefsec,1
Ap3s2,Eif3d,1
Ap3s2,Elp2,1
Ap3s2,Elp3,1
Ap3s2,Elp4,1
Ap3s2,Eny2,1
Ap3s2,Esf1,1
Ap3s2,Fiz1,1
Ap3s2,Hdac2,1
Ap3s2,Ift52,1
Ap3s2,Kdm1a,1
Ap3s2,Mbd3,1
Ap3s2,Men1,1
Ap3s2,Mettl3,1
Ap3s2,Mina,1
Ap3s2,Morf4l2,1
Ap3s2,Nol11,1
Ap3s2,Polr2d,1
Ap3s2,Ppie,1
Ap3s2,Prdx3,1
Ap3s2,Prpf19,1
Ap3s2,Psmd9,1
Ap3s2,Ptcd3,1
Ap3s2,Rai12,1
Ap3s2,Rnf219,1
Ap3s2,Spata24,1
Ap3s2,Srek1,1
Ap3s2,Ssb,1
Ap3s2,Tcerg1,1
Ap3s2,Tcf25,1
Ap3s2,Tfam,1
Ap3s2,Tfb1m,1
Ap3s2,Thoc5,1
Ap3s2,Trap1,1
Ap3s2,Utp15,1
Ap3s2,Vps72,1
Ap3s2,Ythdf2,1
Ap3s2,Zfp146,1
Ap3s2,Zfp259,1
Ap3s2,Zfp326,1
Ap3s2,Zfp664,1
Ap3s2,Zfp771,1
Ap3s2,Zfp932,1
Apex1,Arl2,1
Apex1,Atad3a,1
Apex1,Bcap29,1
Apex1,Bhlhb9,1
Apex1,Bola1,1
Apex1,Bzw2,1
Apex1,C1qbp,1
Apex1,Cad,1
Apex1,Cct3,1
Apex1,Cct5,1
Apex1,Cct6a,1
Apex1,Cdk4,1
Apex1,Chchd4,1
Apex1,Chchd6,1
Apex1,Clpp,1
Apex1,Cops7a,1
Apex1,D19Bwg1357e,1
Apex1,Dcaf4,1
Apex1,Dctd,1
Apex1,Dctpp1,1
Apex1,Ddx18,1
Apex1,Ddx56,1
Apex1,Denr,1
Apex1,Dkc1,1
Apex1,Dnttip2,1
Apex1,Dph5,1
Apex1,Ece2,1
Apex1,Eef1e1,1
Apex1,Eif1a,1
Apex1,Eif2b3,1
Apex1,Eif3d,1
Apex1,Exosc1,1
Apex1,Exosc2,1
Apex1,Exosc5,1
Apex1,Fam136a,1
Apex1,Fam162a,1
Apex1,Fam53a,1
Apex1,Fam58b,1
Apex1,Fbl,1
Apex1,Fdx1l,1
Apex1,Fkbp4,1
Apex1,Ftsj3,1
Apex1,Gar1,1
Apex1,Gcsh,1
Apex1,Gm11974,1
Apex1,Gnl2,1
Apex1,Gnl3,1
Apex1,Gpatch4,1
Apex1,Grwd1,1
Apex1,Hadh,1
Apex1,Hddc2,1
Apex1,Hspa9,1
Apex1,Hspbp1,1
Apex1,Hspd1,1
Apex1,Ifrd2,1
Apex1,Immp2l,1
Apex1,Impdh2,1
Apex1,Irak1bp1,1
Apex1,Kars,1
Apex1,Kat2a,1
Apex1,Lap3,1
Apex1,Lipt2,1
Apex1,Mettl1,1
Apex1,Mettl11a,1
Apex1,Mettl2,1
Apex1,Mgmt,1
Apex1,Mif,1
Apex1,Mki67ip,1
Apex1,Mmachc,1
Apex1,Mri1,1
Apex1,Mrpl12,1
Apex1,Mrps18b,1
Apex1,Mrps28,1
Apex1,Msto1,1
Apex1,Mtap,1
Apex1,Mthfd1,1
Apex1,Naf1,1
Apex1,Ndufaf2,1
Apex1,Ndufaf4,1
Apex1,Nhp2,1
Apex1,Nip7,1
Apex1,Nipsnap1,1
Apex1,Nob1,1
Apex1,Noc2l,1
Apex1,Nolc1,1
Apex1,Nop14,1
Apex1,Nop16,1
Apex1,Nop2,1
Apex1,Nop56,1
Apex1,Nop58,1
Apex1,Npepl1,1
Apex1,Odc1,1
Apex1,Paics,1
Apex1,Park7,1
Apex1,Pdf,1
Apex1,Pdrg1,1
Apex1,Pebp1,1
Apex1,Pes1,1
Apex1,Pfas,1
Apex1,Phb,1
Apex1,Phgdh,1
Apex1,Pitrm1,1
Apex1,Pno1,1
Apex1,Polr2h,1
Apex1,Polr3d,1
Apex1,Ppa1,1
Apex1,Ppan,1
Apex1,Ppie,1
Apex1,Ppif,1
Apex1,Prmt1,1
Apex1,Prmt3,1
Apex1,Prmt5,1
Apex1,Prmt7,1
Apex1,Pus1,1
Apex1,Pus7,1
Apex1,Pycrl,1
Apex1,Qdpr,1
Apex1,Qtrtd1,1
Apex1,Rae1,1
Apex1,Rangrf,1
Apex1,Rcl1,1
Apex1,Repin1,1
Apex1,Rpl30,1
Apex1,Rpp38,1
Apex1,Rpusd2,1
Apex1,Rrp15,1
Apex1,Rrp9,1
Apex1,Rrs1,1
Apex1,Rsl1d1,1
Apex1,Ruvbl1,1
Apex1,Sco2,1
Apex1,Shmt2,1
Apex1,Slc25a1,1
Apex1,Slc25a39,1
Apex1,Smyd2,1
Apex1,Smyd5,1
Apex1,Snhg4,1
Apex1,Srm,1
Apex1,Sssca1,1
Apex1,St13,1
Apex1,Suclg2,1
Apex1,Timm10,1
Apex1,Timm8a1,1
Apex1,Timm9,1
Apex1,Tomm40,1
Apex1,Trub1,1
Apex1,Tsen54,1
Apex1,Tsr1,1
Apex1,Tsr2,1
Apex1,Txnl4a,1
Apex1,Tymp,1
Apex1,Wbscr16,1
Apex1,Wdr12,1
Apex1,Wdr18,1
Apex1,Wdr43,1
Apex1,Wdr46,1
Apex1,Wdr61,1
Apex1,Xrcc6bp1,1
Apex1,Zfp593,1
Apex1,Znhit6,1
Apip,Camta1,1
Apip,Gtf2e2,1
Apip,Gtf2f1,1
Apip,Leo1,1
Apip,Med9,1
Apip,Msl3,1
Apip,Vps36,1
Apitd1,Cenpk,1
Apitd1,Dhfr,1
Apitd1,Gins2,1
Apitd1,Gmnn,1
Apitd1,Hells,1
Apitd1,Mybl2,1
Apitd1,Pmf1,1
Apitd1,Psmc3ip,1
Apitd1,Suv39h1,1
Apitd1,Timeless,1
Apitd1,Uhrf1,1
Apoo,Camta1,1
Apoo,Cbx5,1
Apoo,Ddx20,1
Apoo,Gtf2f1,1
Apoo,Hat1,1
Apoo,Hdac3,1
Apoo,Lsm2,1
Apoo,Med9,1
Apoo,Nup85,1
Apoo,Rqcd1,1
Apoo,Srsf4,1
Apoo,Timeless,1
Apoo,Ubap2,1
Apoo,Whsc2,1
Apoo,Zfp367,1
Apool,Bcl2l12,1
Apool,Dcps,1
Apool,Ecd,1
Apool,Eif2b5,1
Apool,Elp2,1
Apool,Fiz1,1
Apool,Gtf2h4,1
Apool,Ift74,1
Apool,Paf1,1
Apool,Pex14,1
Apool,Srek1,1
Apool,Tfb1m,1
Apool,Thoc5,1
Apool,Trap1,1
Apool,Vps72,1
Apool,Zfp146,1
Apool,Zfp326,1
Apool,Zfp771,1
App,C3,1
App,Cebpd,1
App,Clec4a2,1
App,Mtus1,1
App,Pstpip2,1
App,Ralb,1
Appbp2,Ash2l,1
Appbp2,Edc3,1
Appbp2,Map2k5,1
Appbp2,Usp21,1
Arf4,Cat,1
Arf4,Eif3h,1
Arf4,Nsa2,1
Arfgap2,Ciao1,1
Arfgap2,Cxxc1,1
Arfgap2,Eif2b5,1
Arfgap2,Fubp1,1
Arfgap2,Ighmbp2,1
Arfgap2,Ppp1r8,1
Arfgap2,Ptbp1,1
Arfgap2,Ptcd3,1
Arfgap2,Rbm14,1
Arfgap2,Rnf4,1
Arfgap2,Srek1,1
Arfgap2,Syncrip,1
Arfgap2,Tbl1x,1
Arfgap2,Tcerg1,1
Arfip2,Bcl2l12,1
Arfip2,Dnaja3,1
Arfip2,Ecd,1
Arfip2,Eif2b5,1
Arfip2,Elp2,1
Arfip2,Glmn,1
Arfip2,Gtf2h4,1
Arfip2,Kti12,1
Arfip2,Mbd3,1
Arfip2,Med29,1
Arfip2,Mettl3,1
Arfip2,Ptcd3,1
Arfip2,Ptrh2,1
Arfip2,Srek1,1
Arfip2,Tfb1m,1
Arfip2,Thoc5,1
Arfip2,Trap1,1
Arfip2,Wbscr22,1
Arfip2,Zfp326,1
Arfip2,Zfp771,1
Arfip2,Zfp932,1
Arhgap11a,Birc5,1
Arhgap11a,Ccna2,1
Arhgap11a,Cenpf,1
Arhgap11a,Depdc1a,1
Arhgap11a,Foxm1,1
Arhgap11a,Hist1h2ab,1
Arhgap11a,Hist1h3b,1
Arhgap11a,Plk1,1
Arhgap11a,Rad21,1
Arhgap32,Hoxa5,1
Arhgap32,Hoxa7,1
Arhgap6,Gata2,1
Arhgap6,Tfr2,1
Arhgef5,Dkkl1,1
Arl1,Cops2,1
Arl1,Dcps,1
Arl1,Eif2a,1
Arl1,Eif2b5,1
Arl1,Eif4e2,1
Arl1,Eny2,1
Arl1,Exosc9,1
Arl1,Glo1,1
Arl1,Gspt1,1
Arl1,Gtf2f2,1
Arl1,Gtf3a,1
Arl1,Hax1,1
Arl1,Naa15,1
Arl1,Nol11,1
Arl1,Phf5a,1
Arl1,Polr2d,1
Arl1,Ppp1r8,1
Arl1,Prpf19,1
Arl1,Psmc5,1
Arl1,Ptcd2,1
Arl1,Ptcd3,1
Arl1,Rbm14,1
Arl1,Rrp8,1
Arl1,Sip1,1
Arl1,Strap,1
Arl1,Syncrip,1
Arl1,Tada1,1
Arl1,Tcerg1,1
Arl1,Vps25,1
Arl1,Zfp326,1
Arl2,Ash2l,1
Arl2,Bcap29,1
Arl2,Bcl2l12,1
Arl2,Cad,1
Arl2,Carm1,1
Arl2,Cdk4,1
Arl2,Clpp,1
Arl2,Dcps,1
Arl2,Ddx1,1
Arl2,Dkc1,1
Arl2,Dnaja3,1
Arl2,Dnajc2,1
Arl2,Dnttip2,1
Arl2,Drosha,1
Arl2,Eefsec,1
Arl2,Eif3d,1
Arl2,Elp3,1
Arl2,Eprs,1
Arl2,Exosc2,1
Arl2,Exosc4,1
Arl2,Exosc5,1
Arl2,Exosc6,1
Arl2,Fam58b,1
Arl2,Gcn1l1,1
Arl2,Glmn,1
Arl2,Glo1,1
Arl2,Gnl3,1
Arl2,Gspt1,1
Arl2,Gtf3a,1
Arl2,Hsf1,1
Arl2,Ift74,1
Arl2,Kars,1
Arl2,Kat2a,1
Arl2,Mina,1
Arl2,Morf4l2,1
Arl2,Mrpl12,1
Arl2,Pabpc4,1
Arl2,Phb,1
Arl2,Phf20,1
Arl2,Pick1,1
Arl2,Polr2d,1
Arl2,Ppid,1
Arl2,Ppie,1
Arl2,Prmt1,1
Arl2,Prmt5,1
Arl2,Prmt7,1
Arl2,Ptrh2,1
Arl2,Pus1,1
