EndNodes_1,EndNodes_2,Weight
Rpl41,Rps13,1
Rpl41,Rps26,1
Rpl41,Rps5,1
Rpl41,Rps9,1
Rpl5,Rpl7,1
Rpl5,Rpl8,1
Rpl5,Rpl9,1
Rpl5,Rplp0,1
Rpl5,Rplp1,1
Rpl5,Rplp2,1
Rpl5,Rps10,1
Rpl5,Rps14,1
Rpl5,Rps15,1
Rpl5,Rps15a,1
Rpl5,Rps15a-ps6,1
Rpl5,Rps16,1
Rpl5,Rps18,1
Rpl5,Rps21,1
Rpl5,Rps23,1
Rpl5,Rps24,1
Rpl5,Rps28,1
Rpl5,Rps29,1
Rpl5,Rps3,1
Rpl5,Rps3a,1
Rpl5,Rps5,1
Rpl5,Rps6,1
Rpl5,Rps7,1
Rpl5,Rpsa,1
Rpl5,Spint2,1
Rpl5,Tubb5,1
Rpl5,Uba52,1
Rpl6,Rps13,1
Rpl6,Rps26,1
Rpl6,Rps3a,1
Rpl7,Rplp1,1
Rpl7,Rps13,1
Rpl7,Rps3,1
Rpl7,Rps3a,1
Rpl7,Rps5,1
Rpl7,Rps7,1
Rpl7a,Trp53,1
Rpl7l1,Smarcb1,1
Rpl7l1,Snw1,1
Rpl7l1,Uxt,1
Rpl7l1,Yeats4,1
Rpl8,Rplp1,1
Rpl8,Rps13,1
Rpl8,Rps3,1
Rpl8,Rps3a,1
Rpl8,Rps5,1
Rpl8,Rps7,1
Rpl9,Rplp1,1
Rpl9,Rps13,1
Rpl9,Rps14,1
Rpl9,Rps26,1
Rpl9,Rps3,1
Rpl9,Rps3a,1
Rpl9,Rps5,1
Rpl9,Rps7,1
Rpl9,Stat1,1
Rplp0,Rplp1,1
Rplp0,Rps13,1
Rplp0,Rps14,1
Rplp0,Rps3,1
Rplp0,Rps3a,1
Rplp0,Rps5,1
Rplp0,Rps7,1
Rplp1,Rplp2,1
Rplp1,Rps10,1
Rplp1,Rps11,1
Rplp1,Rps13,1
Rplp1,Rps14,1
Rplp1,Rps15,1
Rplp1,Rps15a,1
Rplp1,Rps15a-ps6,1
Rplp1,Rps16,1
Rplp1,Rps18,1
Rplp1,Rps21,1
Rplp1,Rps23,1
Rplp1,Rps24,1
Rplp1,Rps28,1
Rplp1,Rps29,1
Rplp1,Rps3,1
Rplp1,Rps3a,1
Rplp1,Rps4x,1
Rplp1,Rps5,1
Rplp1,Rps6,1
Rplp1,Rps7,1
Rplp1,Rpsa,1
Rplp1,Spint2,1
Rplp1,Stat1,1
Rplp1,Uba52,1
Rplp2,Rps13,1
Rplp2,Rps14,1
Rplp2,Rps3,1
Rplp2,Rps3a,1
Rplp2,Rps5,1
Rplp2,Rps7,1
Rplp2,Stat1,1
Rpn1,Supt16h,1
Rpn2,Rsl1d1,1
Rpn2,Ruvbl1,1
Rpn2,Rwdd4a,1
Rpn2,Sap130,1
Rpn2,Serbp1,1
Rpn2,Setd5,1
Rpn2,Sfxn1,1
Rpn2,Slc25a3,1
Rpn2,Snapc2,1
Rpn2,Snrpa,1
Rpn2,Snrpa1,1
Rpn2,Snrpf,1
Rpn2,Swi5,1
Rpn2,Thumpd1,1
Rpn2,Timm23,1
Rpn2,Tufm,1
Rpn2,Tusc3,1
Rpn2,Ube2i,1
Rpn2,Usp14,1
Rpn2,Wbscr22,1
Rpn2,Wdr61,1
Rpn2,Wdr75,1
Rpn2,Zranb2,1
Rpp30,Rrp8,1
Rpp30,Zfp131,1
Rpp38,Zfp259,1
Rprd1a,Zfp420,1
Rprd1b,Stmn1,1
Rprd1b,Tsg101,1
Rps10,Rps13,1
Rps10,Rps14,1
Rps10,Rps3,1
Rps10,Rps3a,1
Rps10,Rps5,1
Rps10,Rps7,1
Rps10,Stat1,1
Rps11,Rps13,1
Rps11,Rps14,1
Rps11,Rps26,1
Rps11,Rps3,1
Rps11,Rps3a,1
Rps11,Rps5,1
Rps11,Rps7,1
Rps11,Rps9,1
Rps11,Stat1,1
Rps12,Rps13,1
Rps12,Rps26,1
Rps12,Rps5,1
Rps13,Rps15,1
Rps13,Rps15a,1
Rps13,Rps15a-ps6,1
Rps13,Rps16,1
Rps13,Rps17,1
Rps13,Rps18,1
Rps13,Rps19,1
Rps13,Rps2,1
Rps13,Rps20,1
Rps13,Rps21,1
Rps13,Rps23,1
Rps13,Rps24,1
Rps13,Rps25,1
Rps13,Rps26,1
Rps13,Rps28,1
Rps13,Rps29,1
Rps13,Rps3,1
Rps13,Rps3a,1
Rps13,Rps4x,1
Rps13,Rps5,1
Rps13,Rps6,1
Rps13,Rps7,1
Rps13,Rps8,1
Rps13,Rpsa,1
Rps13,Uba52,1
Rps14,Rps15a,1
Rps14,Rps15a-ps6,1
Rps14,Rps16,1
Rps14,Rps18,1
Rps14,Rps23,1
Rps14,Rps24,1
Rps14,Rps28,1
Rps14,Rps29,1
Rps14,Rps3,1
Rps14,Rps3a,1
Rps14,Rps5,1
Rps14,Rps6,1
Rps14,Rps7,1
Rps14,Rpsa,1
Rps14,Spint2,1
Rps14,Stat1,1
Rps14,Tpt1,1
Rps15,Rps26,1
Rps15,Rps3,1
Rps15,Rps3a,1
Rps15,Rps5,1
Rps15,Rps7,1
Rps15a,Rps3,1
Rps15a,Rps3a,1
Rps15a,Rps5,1
Rps15a,Rps7,1
Rps15a-ps6,Rps26,1
Rps15a-ps6,Rps3,1
Rps15a-ps6,Rps3a,1
Rps15a-ps6,Rps5,1
Rps15a-ps6,Rps7,1
Rps15a-ps6,Stat1,1
Rps16,Rps3,1
Rps16,Rps3a,1
Rps16,Rps5,1
Rps16,Rps7,1
Rps16,Stat1,1
Rps17,Rps26,1
Rps17,Rps3a,1
Rps17,Rps5,1
Rps17,Rps7,1
Rps18,Rps26,1
Rps18,Rps3,1
Rps18,Rps3a,1
Rps18,Rps5,1
Rps18,Rps7,1
Rps18,Stat1,1
Rps19,Rps3,1
Rps19,Rps3a,1
Rps19,Rps5,1
Rps19,Rps7,1
Rps19,Rps9,1
Rps19bp1,Ruvbl1,1
Rps19bp1,Snrnp70,1
Rps19bp1,Srrt,1
Rps19bp1,Srsf3,1
Rps19bp1,Srsf7,1
Rps19bp1,Syncrip,1
Rps19bp1,Trim28,1
Rps19bp1,Ube2n,1
Rps19bp1,Vegfb,1
Rps19bp1,Wdr61,1
Rps2,Rps26,1
Rps2,Rps5,1
Rps20,Rps26,1
Rps20,Rps3,1
Rps20,Rps3a,1
Rps20,Rps5,1
Rps20,Rps7,1
Rps20,Rps9,1
Rps21,Rps26,1
Rps21,Rps3,1
Rps21,Rps3a,1
Rps21,Rps5,1
Rps21,Rps7,1
Rps23,Rps3,1
Rps23,Rps3a,1
Rps23,Rps5,1
Rps23,Rps7,1
Rps23,Stat1,1
Rps24,Rps3,1
Rps24,Rps3a,1
Rps24,Rps5,1
Rps24,Rps7,1
Rps24,Stat1,1
Rps25,Rps26,1
Rps25,Rps5,1
Rps25,Rps9,1
Rps26,Rps27a,1
Rps26,Rps28,1
Rps26,Rps3a,1
Rps26,Rps4x,1
Rps26,Rps6,1
Rps26,Rps8,1
Rps26,Rps9,1
Rps26,Uba52,1
Rps26,Zcchc7,1
Rps27l,Ruvbl1,1
Rps27l,Srebf1,1
Rps27l,Srsf7,1
Rps27l,Trim28,1
Rps27l,Wdr61,1
Rps28,Rps3,1
Rps28,Rps3a,1
Rps28,Rps5,1
Rps28,Rps7,1
Rps28,Rps9,1
Rps28,Stat1,1
Rps29,Rps3,1
Rps29,Rps3a,1
Rps29,Rps5,1
Rps29,Rps7,1
Rps29,Stat1,1
Rps3,Rps3a,1
Rps3,Rps4x,1
Rps3,Rps5,1
Rps3,Rps6,1
Rps3,Rps7,1
Rps3,Rpsa,1
Rps3,Stat1,1
Rps3,Uba52,1
Rps3a,Rps4x,1
Rps3a,Rps5,1
Rps3a,Rps6,1
Rps3a,Rps7,1
Rps3a,Rpsa,1
Rps3a,Spint2,1
Rps3a,Stat1,1
Rps3a,Uba52,1
Rps4x,Rps5,1
Rps4x,Rps7,1
Rps4x,Rps9,1
Rps4y2,Xiap,1
Rps5,Rps6,1
Rps5,Rps7,1
Rps5,Rps8,1
Rps5,Rpsa,1
Rps5,Stat1,1
Rps5,Uba52,1
Rps6,Rps7,1
Rps6,Stat1,1
Rps6kb1,Trmt61a,1
Rps6kb1,Usp16,1
Rps6kb1,Utp3,1
Rps6kb2,Stard7,1
Rps6kb2,Stxbp2,1
Rps7,Rpsa,1
Rps7,Uba52,1
Rpsa,Stat1,1
Rpusd2,Ruvbl1,1
Rpusd2,Ruvbl2,1
Rpusd2,Snrnp70,1
Rpusd2,Srrt,1
Rpusd2,Srsf10,1
Rpusd2,Srsf3,1
Rpusd2,Srsf7,1
Rpusd2,Supt16h,1
Rpusd2,Syncrip,1
Rpusd2,Trim28,1
Rpusd2,U2af2,1
Rpusd2,Ube2n,1
Rpusd2,Vegfb,1
Rpusd2,Wbscr22,1
Rpusd2,Wdr43,1
Rpusd2,Wdr61,1
Rqcd1,Rsl1d1,1
Rqcd1,Sar1a,1
Rqcd1,Sbno1,1
Rqcd1,Seh1l,1
Rqcd1,Snrpd2,1
Rqcd1,Timm44,1
Rqcd1,Tomm5,1
Rqcd1,Trim28,1
Rqcd1,Trmt6,1
Rqcd1,Ube2n,1
Rqcd1,Uqcrq,1
Rqcd1,Zfp367,1
Rqcd1,Zscan22,1
Rraga,Whrn,1
Rras,Slc11a1,1
Rrbp1,Zfp385a,1
Rreb1,Tcea1,1
Rreb1,Vapa,1
Rreb1,Vegfb,1
Rreb1,Zdhhc13,1
Rreb1,Zfp661,1
Rrm1,Ruvbl1,1
Rrm1,Syncrip,1
Rrm1,Traf7,1
Rrm1,Ubap2l,1
Rrm1,Wdr61,1
Rrm1,Wdr77,1
Rrm1,Xrcc6,1
Rrm2,Taf6,1
Rrn3,Rrp15,1
Rrn3,Rsl24d1,1
Rrn3,Ruvbl1,1
Rrn3,Sarnp,1
Rrn3,Set,1
Rrn3,Shmt2,1
Rrn3,Snapc2,1
Rrn3,Snord12,1
Rrn3,Snord99,1
Rrn3,Snrnp70,1
Rrn3,Snrpa,1
Rrn3,Snrpd2,1
Rrn3,Srsf6,1
Rrn3,Strap,1
Rrn3,Surf6,1
Rrn3,Tardbp,1
Rrn3,Tars,1
Rrn3,Tcp1,1
Rrn3,Timm10,1
Rrn3,Timm9,1
Rrn3,Tomm6,1
Rrn3,Tomm70a,1
Rrn3,Top1mt,1
Rrn3,Traf3ip1,1
Rrn3,Trim27,1
Rrn3,Trmt1,1
Rrn3,Tsen54,1
Rrn3,Tufm,1
Rrn3,U2af1,1
Rrn3,Ube2g1,1
Rrn3,Utp18,1
Rrn3,Wbscr22,1
Rrn3,Wdr43,1
Rrn3,Wdr61,1
Rrn3,Yrdc,1
Rrn3,Znhit6,1
Rrn3,Zranb2,1
Rrp1,Ube2i,1
Rrp12,Tfap4,1
Rrp15,Ruvbl1,1
Rrp15,Set,1
Rrp15,Strap,1
Rrp15,Suv39h2,1
Rrp15,Syncrip,1
Rrp15,Tardbp,1
Rrp15,Tcerg1,1
Rrp15,Tfap4,1
Rrp15,Trim28,1
Rrp15,Ube2i,1
Rrp15,Wdr61,1
Rrp1b,Syncrip,1
Rrp1b,Tcerg1,1
Rrp1b,Tdg,1
Rrp36,Ssb,1
Rrp7a,Snw1,1
Rrp7a,Trp53,1
Rrp7a,Zfp259,1
Rrp8,Sar1a,1
Rrp8,Tbl3,1
Rrp8,Thop1,1
Rrp8,Tmem97,1
Rrp8,Trim28,1
Rrp8,Ubap2l,1
Rrp8,Wdr3,1
Rrp9,Srsf2,1
Rrp9,Strap,1
Rrp9,Syncrip,1
Rrp9,Taf1a,1
Rrp9,Tardbp,1
Rrp9,Tcerg1,1
Rrp9,Tfap4,1
Rrp9,Traf3ip1,1
Rrp9,Trim27,1
Rrp9,Ube2i,1
Rrp9,Wdr43,1
Rrp9,Wdr61,1
Rrs1,Xrcc6,1
Rrs1,Zfp367,1
Rsad1,Smarca5,1
Rsad1,Tfb2m,1
Rsl1d1,Slc35a4,1
Rsl1d1,Ubtf,1
Rsl1d1,Wdr5,1
Rsl1d1,Zfp593,1
Rsl1d1,Zfp930,1
Rsl24d1,Tia1,1
Rsl24d1,Wdr61,1
Rsl24d1,Wdr75,1
Rsl24d1,Zfp593,1
Rtn4ip1,Taf1b,1
Ruvbl1,Samm50,1
Ruvbl1,Sdhd,1
Ruvbl1,Set,1
Ruvbl1,Sf3b5,1
Ruvbl1,Sfxn1,1
Ruvbl1,Shmt2,1
Ruvbl1,Slc25a3,1
Ruvbl1,Smc2,1
Ruvbl1,Snapc2,1
Ruvbl1,Snhg1,1
Ruvbl1,Snord99,1
Ruvbl1,Snrnp70,1
Ruvbl1,Snrpa,1
Ruvbl1,Snrpa1,1
Ruvbl1,Snrpd1,1
Ruvbl1,Snrpd2,1
Ruvbl1,Srek1,1
Ruvbl1,Srsf3,1
Ruvbl1,Ssr2,1
Ruvbl1,Stip1,1
Ruvbl1,Strap,1
Ruvbl1,Suv39h2,1
Ruvbl1,Swi5,1
Ruvbl1,Syncrip,1
Ruvbl1,Tbl3,1
Ruvbl1,Tcerg1,1
Ruvbl1,Tcp1,1
Ruvbl1,Thumpd3,1
Ruvbl1,Timm10,1
Ruvbl1,Tmem69,1
Ruvbl1,Tmem97,1
Ruvbl1,Tomm5,1
Ruvbl1,Tomm70a,1
Ruvbl1,Traf7,1
Ruvbl1,Trap1,1
Ruvbl1,Trim28,1
Ruvbl1,Trmt1,1
Ruvbl1,Trmt6,1
Ruvbl1,Tsen54,1
Ruvbl1,Ttc4,1
Ruvbl1,Tufm,1
Ruvbl1,Tusc3,1
Ruvbl1,U2af1,1
Ruvbl1,U2af2,1
Ruvbl1,Ubap2l,1
Ruvbl1,Ube2i,1
Ruvbl1,Ube2n,1
Ruvbl1,Ube2v2,1
Ruvbl1,Ung,1
Ruvbl1,Uqcc,1
Ruvbl1,Usp14,1
Ruvbl1,Usp5,1
Ruvbl1,Utp6,1
Ruvbl1,Vcp,1
Ruvbl1,Vegfb,1
Ruvbl1,Wbscr16,1
Ruvbl1,Wbscr22,1
Ruvbl1,Wdr12,1
Ruvbl1,Wdr4,1
Ruvbl1,Wdr43,1
Ruvbl1,Wdr61,1
Ruvbl1,Wdr77,1
Ruvbl1,Xrcc6,1
Ruvbl1,Yipf6,1
Ruvbl1,Zfp367,1
Ruvbl1,Zranb2,1
Ruvbl2,Senp2,1
Ruvbl2,Slc25a1,1
Ruvbl2,Slc7a5,1
Ruvbl2,Smpd4,1
Ruvbl2,Srsf10,1
Ruvbl2,Srsf3,1
Ruvbl2,Srsf7,1
Ruvbl2,Stip1,1
Ruvbl2,Supt16h,1
Ruvbl2,Tfrc,1
Ruvbl2,Timm13,1
Ruvbl2,Trmt61a,1
Ruvbl2,Ube2k,1
Ruvbl2,Wdr18,1
Ruvbl2,Xpo5,1
Rwdd4a,Sap130,1
Rwdd4a,Strap,1
Rwdd4a,Taf1a,1
Rwdd4a,Ube2i,1
Rxrb,Slc29a3,1
Rxrb,Taf9,1
Rxrb,Zfp809,1
Ryr1,Zfp516,1
Ryr1,Zmiz2,1
S100a1,Serpina3f,1
S100a1,Trip4,1
S100a6,Tnfrsf1b,1
S100a8,S100a9,1
S100a8,Slc11a1,1
S100a8,Sort1,1
S100a9,Slc11a1,1
S100a9,Tnfaip2,1
S100a9,Treml4,1
Sac3d1,Thap1,1
Sae1,Trap1,1
Sae1,Ube2i,1
Samd3,Serpinb9,1
Samd3,Tbx21,1
Samd3,Xcl1,1
Samm50,Set,1
Samm50,Snrnp70,1
Samm50,Srek1,1
Samm50,Srsf3,1
Samm50,Srsf7,1
Samm50,Strap,1
Samm50,Suv39h2,1
Samm50,Syncrip,1
Samm50,Tcerg1,1
Samm50,Traf7,1
Samm50,Trap1,1
Samm50,Trim28,1
Samm50,Ube2i,1
Samm50,Ubtf,1
Samm50,Uhrf1,1
Samm50,Vegfb,1
Samm50,Wdr43,1
Samm50,Wdr61,1
Samm50,Wdr77,1
Samm50,Xrcc6,1
Sap130,Thoc1,1
Sap130,U2af1,1
Sap130,Usp14,1
Sap130,Yars2,1
Sap18,Shmt1,1
Sap18,Snrpb,1
Sap18,Srrt,1
Sap18,Tbl3,1
Sap18,Tcerg1,1
Sap18,Timm17a,1
Sap18,Tomm40,1
Sap18,Ubtf,1
Sap18,Ung,1
Sap18,Yars2,1
Sap30,Tnfrsf21,1
Sar1a,Ubap2l,1
Sar1a,Ubtf,1
Sar1a,Zfp593,1
Sar1b,Syncrip,1
Sar1b,Ubap2l,1
Sar1b,Ubtf,1
Sar1b,Wdr61,1
Sarnp,Slc35a4,1
Sarnp,Snrnp70,1
Sarnp,Snrpa,1
Sarnp,Snrpa1,1
Sarnp,Snrpd2,1
Sarnp,Surf6,1
Sarnp,Tdp2,1
Sarnp,Tomm6,1
Sarnp,Ube2v2,1
Sarnp,Wars,1
Sarnp,Wbscr22,1
Sars,Snx4,1
Satb1,Scml4,1
Satb1,Sh3bgrl,-1
Satb1,Smad7,1
Satb1,Tmsb10,1
Sbno1,Timm44,1
Sbno1,Uqcrq,1
Sbno2,Slc24a6,1
Sbno2,Spint1,1
Sbno2,Tgfbi,1
Sbno2,Tgm2,1
Sbno2,Treml4,1
Sbno2,Ttc7,1
Scamp2,Zbtb5,1
Scamp4,Vprbp,1
Scap,Sugp2,1
Scap,Zscan12,1
Scd1,Serp1,1
Scd1,Tcf4,1
Sclt1,Ythdf2,1
Scml4,Smc4,1
Scml4,Snord35b,1
Scml4,Tmsb10,1
Sco1,Sfpq,1
Sco1,Spata24,1
Sco2,Tgif2,1
Scoc,Zfp219,1
Scpep1,Spib,1
Scpep1,Tlr9,1
Scrn2,Shmt1,1
Scrn2,Suv39h2,1
Scrn2,Tia1,1
Scrn2,Traf3ip1,1
Scrn2,Utp15,1
Scrn2,Wdr43,1
Scrn2,Wdr61,1
Scrn2,Ybx1,1
Scrn2,Zfp930,1
Sdad1,Tardbp,1
Sdc4,Serp1,1
Sdc4,Siglecg,1
Sdc4,Slc12a6,1
Sdc4,Snx29,1
Sdc4,Spib,1
Sdc4,Spr,-1
Sdc4,Swap70,1
Sdc4,Syvn1,1
Sdc4,Tnfrsf13c,1
Sdc4,Ttpal,1
Sdc4,Ublcp1,1
Sdc4,Unc93b1,1
Sdc4,Vpreb3,1
Sdf2l1,Sfr1,1
Sdhaf1,Tia1,1
Sdhaf1,Zbtb48,1
Sdhaf2,Tia1,1
Sdhd,Srek1,1
Sdhd,Supv3l1,1
Sdhd,Syncrip,1
Sdhd,Traf7,1
Sdhd,Trim28,1
Sdhd,Ubap2l,1
Sdhd,Wdr61,1
Sdhd,Wdr77,1
Sdhd,Xrcc6,1
Sdhd,Zfp367,1
Sec11a,Tgfb1,-1
Sec13,Snw1,1
Sec31b,Zfp341,1
Secisbp2,Top1,1
Secisbp2,Txnrd2,1
Secisbp2,Xpo5,1
Secisbp2l,Tnfrsf26,1
Secisbp2l,Tnfsf10,1
Secisbp2l,Ttc39b,1
Secisbp2l,Wwp1,1
Seh1l,Slc35a4,1
Seh1l,Tbp,1
Seh1l,Zfp367,1
Seh1l,Zfp932,1
Selm,Suv420h1,1
Selplg,Serp1,-1
Selplg,Txk,1
Sema4a,Txk,1
Senp2,Slc25a1,1
Senp2,Smpd4,1
Senp2,Stard7,1
Senp2,Tbce,1
Senp2,Tfrc,1
Senp2,Timm13,1
Senp2,Tmem106c,1
Senp2,Trmt61a,1
Senp3,Vps35,1
Sepp1,Stap1,-1
Sepp1,Tcf4,-1
Sept1,Sfpi1,-1
Serbp1,Set,1
Serbp1,Syncrip,1
Serbp1,Tcerg1,1
Serbp1,Tpr,1
Serbp1,Trap1,1
Serbp1,Ube2i,1
Serbp1,Ubtf,1
Serbp1,Zfp593,1
Serinc3,Slfn1,-1
Serp1,Sh2d1a,-1
Serp1,Siglecg,1
Serp1,Skap1,-1
Serp1,Snx30,1
Serp1,Snx8,1
Serp1,Sp140,1
Serp1,Spib,1
Serp1,Spr,-1
Serp1,Swap70,1
Serp1,Tcf7,-1
Serp1,Tmem66,-1
Serp1,Tnfrsf13b,1
Serp1,Tnfrsf13c,1
Serp1,Tnik,-1
Serp1,Tox,-1
Serp1,Ttpal,1
Serp1,Ubash3a,-1
Serp1,Ublcp1,1
Serp1,Unc93b1,1
Serp1,Utrn,-1
Serp1,Vps26b,-1
Serp1,Zap70,-1
Serpinb1a,Srpk3,1
Serpinb6b,Serpinb9,1
Serpinb6b,Tbx21,1
Serpinb6b,Vopp1,1
Serpinb6b,Xcl1,1
Serpinb9,Sgms1,-1
Serpinb9,Tbx21,1
Serpinb9,Wdr95,1
Serpinf1,Suv420h1,-1
Sesn2,Slc46a3,1
Sesn2,Upb1,1
Set,Shmt2,1
Set,Skiv2l2,1
Set,Slc25a3,1
Set,Smyd5,1
Set,Snhg1,1
Set,Snord99,1
Set,Snrpd1,1
Set,Snrpd2,1
Set,Solh,1
Set,Srm,1
Set,Srsf3,1
Set,Sssca1,1
Set,Strap,1
Set,Suv39h2,1
Set,Tardbp,1
Set,Tbl3,1
Set,Tcerg1,1
Set,Tcp1,1
Set,Thumpd1,1
Set,Timm10,1
Set,Tmem97,1
Set,Tomm40,1
Set,Trim28,1
Set,Trmt1,1
Set,Tsr1,1
Set,Tufm,1
Set,Tusc3,1
Set,Tut1,1
Set,Ube2i,1
Set,Utp15,1
Set,Utp18,1
Set,Wbscr16,1
Set,Wdr36,1
Set,Wdr43,1
Set,Wdr61,1
Set,Zfp930,1
Setd5,Snapc2,1
Setd5,Ube2i,1
Setd6,Slc17a9,1
Setd8,Uchl5,1
Setdb1,Wars,1
Setx,Sntb1,1
Setx,Tcf7,1
Setx,Tnfsf8,1
Setx,Trat1,1
Setx,Utrn,1
Sez6l2,Sphk1,1
Sf1,Sigmar1,1
Sf3a3,Srsf10,1
Sf3a3,Srsf3,1
Sf3a3,Trp53bp1,1
Sf3b3,Wdr75,1
Sf3b4,Srsf11,1
Sf3b5,Srsf3,1
Sf3b5,Srsf7,1
Sf3b5,Ssrp1,1
Sf3b5,Uqcc,1
Sf3b5,Vipar,1
Sf3b5,Wbscr22,1
Sf3b5,Xrcc6,1
Sfpi1,Sgk3,1
Sfpi1,Tlr2,1
Sfpi1,Tpd52,1
Sfpi1,Trim30b,1
Sfpi1,Zfp238,1
Sfpq,Tm4sf1,-1
Sfpq,Zfp385c,1
Sfr1,Tmed2,1
Sfrp2,Sntb1,1
Sft2d3,Ssrp1,1
Sft2d3,Tcf12,1
Sft2d3,U2af2,1
Sfxn1,Snrnp70,1
Sfxn1,Srsf7,1
Sfxn1,Strap,1
Sfxn1,Syncrip,1
Sfxn1,Top1,1
Sfxn1,Uqcc,1
Sfxn1,Wdr43,1
Sfxn1,Wdr61,1
Sfxn1,Wdr77,1
Sfxn1,Zfp367,1
Sgk3,Tlr2,1
Sgk3,Znhit1,1
Sgsm3,Siva1,1
Sgsm3,Xpo1,1
Sgta,Tcea1,1
Sgta,Ube2l3,1
Sh2b2,Zfp516,1
Sh2b3,Tcf4,1
Sh2d1a,Skap1,1
Sh2d1a,Sla2,1
Sh2d1a,Tnfaip3,1
Sh2d1a,Txk,1
Sh2d2a,Stat4,1
Sh2d2a,Txk,1
Sh2d2a,Xrn1,1
Sh3bgrl,Smad7,-1
Sh3bgrl,Vav2,1
Sh3tc1,Zmiz2,1
Shcbp1,Shq1,1
Shmt1,Snhg4,1
Shmt1,Snhg7,1
Shmt1,Spcs3,1
Shmt1,Srsf1,1
Shmt1,Tbrg4,1
Shmt1,Timm8b,1
Shmt1,Tipin,1
Shmt1,Tmem5,1
Shmt1,Tmem93,1
Shmt1,Tomm40,1
Shmt1,Uhrf1,1
Shmt1,Uqcrfs1,1
Shmt1,Usp10,1
Shmt1,Usp14,1
Shmt1,Utp20,1
Shmt1,Vps4a,1
Shmt1,Xpo1,1
Shmt1,Yars2,1
Shmt1,Zbtb1,1
Shmt1,Zc3h18,1
Shmt1,Zmynd19,1
Shmt2,Srsf10,1
Shmt2,Srsf7,1
Shmt2,Strap,1
Shmt2,Suv39h2,1
Shmt2,Syncrip,1
Shmt2,Taf1d,1
Shmt2,Tardbp,1
Shmt2,Tcerg1,1
Shmt2,Ube2i,1
Shmt2,Ubtf,1
Shmt2,Uchl5,1
Shmt2,Wars,1
Shmt2,Wdr43,1
Shmt2,Wdr5,1
Shmt2,Wdr61,1
Shmt2,Xrcc6,1
Shq1,Slc25a26,1
Shq1,Slc25a39,1
Shq1,Tdg,1
Shq1,Tomm40l,1
Shq1,Trip13,1
Shq1,Vat1,1
Sidt1,Skap1,1
Sidt1,Sla2,1
Sidt1,Txk,1
Siglece,Tfe3,1
Siglecg,Spib,1
Siglecg,Tlr9,1
Sik1,Tfeb,1
Sik1,Tpd52,1
Sik1,Wdr81,1
Sip1,Znhit3,1
Sirpa,Tgfbr1,1
Sirpa,Znhit1,1
Sirpb1b,Tcf7l2,1
Skap1,Slc12a7,1
Skap1,Slc25a40,1
Skap1,Slc9a3r1,1
Skap1,Snx8,-1
Skap1,Syk,-1
Skap1,Tcf7,1
Skap1,Tecpr1,1
Skap1,Themis,1
Skap1,Thy1,1
Skap1,Tmem149,1
Skap1,Tmem66,1
Skap1,Tmem9b,1
Skap1,Tnfrsf26,1
Skap1,Tox,1
Skap1,Ubash3a,1
Skap1,Unc93b1,-1
Skap1,Utrn,1
Skap1,Vipr1,1
Skap1,Vps26b,1
Skap1,Zap70,1
Skap1,Zfp608,-1
Skap2,Tnni2,1
Skiv2l2,Thap1,1
Skiv2l2,Traf7,1
Skiv2l2,Trim28,1
Skiv2l2,Wdr61,1
Skiv2l2,Zfp930,1
Sla2,Slc12a7,1
Sla2,Slc20a1,1
Sla2,Tmem9b,1
Sla2,Txk,1
Sla2,Vps26b,1
Sla2,Zap70,1
Slain1,Zfp707,1
Slamf8,Trib1,1
Slbp,Ubp1,1
Slc11a1,Sort1,1
Slc11a1,Treml4,1
Slc12a6,Syk,1
Slc12a6,Tcf7,-1
Slc12a7,Tcf7,1
Slc12a9,Znhit1,1
Slc15a3,Tnni2,1
Slc15a3,Zfp516,1
Slc15a4,Tlr9,1
Slc16a1,Tcf12,1
Slc16a1,Tdg,1
Slc16a5,Tcf7,1
Slc19a1,Tfap4,1
Slc19a1,Utp15,1
Slc19a1,Wdr61,1
Slc1a5,Ybx1,1
Slc24a6,Znhit1,1
Slc25a1,Snrnp70,1
Slc25a1,Srsf7,1
Slc25a1,Supt16h,1
Slc25a19,Uxt,1
Slc25a26,Usp15,1
Slc25a27,Tnfaip3,1
Slc25a27,Txk,1
Slc25a3,Srek1,1
Slc25a3,Srsf3,1
Slc25a3,Strap,1
Slc25a3,Syncrip,1
Slc25a3,Ube2i,1
Slc25a3,Uqcc,1
Slc25a3,Utp15,1
Slc25a3,Wdr43,1
Slc25a3,Wdr61,1
Slc25a3,Wdr75,1
Slc25a3,Wdr77,1
Slc25a38,Ssrp1,1
Slc25a38,Tbp,1
Slc25a38,Thap1,1
Slc25a38,Trim28,1
Slc25a38,Zfp358,1
Slc25a40,Syk,-1
Slc25a40,Tcf7,1
Slc25a40,Tesc,1
Slc25a5,Srsf6,1
Slc25a5,Strap,1
Slc29a1,Tceb1,1
Slc29a3,Zfp809,1
Slc2a6,Tcea3,1
Slc2a6,Trps1,1
Slc2a6,Zfp119a,1
Slc30a5,Zbtb5,1
Slc35a4,Snrpa1,1
Slc35a4,Tbrg4,1
Slc35a4,Thoc5,1
Slc35a4,Timm10,1
Slc35a4,Timm23,1
Slc35a4,Tusc3,1
Slc35a4,U2af1,1
Slc35a4,Zfp593,1
Slc35a4,Zfp930,1
Slc35c2,Zbtb5,1
Slc39a6,Zfp593,1
Slc3a2,Tra2b,1
